Date,Period,dump_date,runtype,value
20170618,9,20170618024500,DANF,19324
20170618,10,20170618031500,DANF,18577
20170618,11,20170618034600,DANF,18300
20170618,12,20170618041600,DANF,18300
20170618,13,20170618044500,DANF,18868
20170618,14,20170618051500,DANF,19163
20170618,15,20170618054500,DANF,19683
20170618,16,20170618061500,DANF,20197
20170618,17,20170618064500,DANF,21196
20170618,18,20170618071500,DANF,21800
20170618,19,20170618071500,DANF,22824
20170618,20,20170618081500,DANF,23388
20170618,21,20170618084500,DANF,23900
20170618,22,20170618091500,DANF,23600
20170618,23,20170618094500,DANF,23464
20170618,24,20170618101500,DANF,23342
20170618,25,20170618104500,DANF,23500
20170618,26,20170618111500,DANF,23406
20170618,27,20170618114500,DANF,23322
20170618,28,20170618121600,DANF,22923
20170618,29,20170618124600,DANF,22720
20170618,30,20170618131500,DANF,22357
20170618,31,20170618134500,DANF,22300
20170618,32,20170618141500,DANF,22421
20170618,33,20170618144500,DANF,23378
20170618,34,20170618151500,DANF,24362
20170618,35,20170618154500,DANF,25449
20170618,36,20170618161600,DANF,26318
20170618,37,20170618164600,DANF,26995
20170618,38,20170618171600,DANF,27367
20170618,39,20170618174600,DANF,27944
20170618,40,20170618181500,DANF,28000
20170618,41,20170618184500,DANF,28251
20170618,42,20170618191600,DANF,28200
20170618,43,20170618194500,DANF,28130
20170618,44,20170618201500,DANF,28040
20170618,45,20170618204600,DANF,28200
20170618,46,20170618211600,DANF,27032
20170618,47,20170618214600,DANF,25294
20170618,48,20170618221600,DANF,24000
20170619,1,20170618224500,DANF,23000
20170619,2,20170618231500,DANF,21938
20170619,3,20170618234500,DANF,21474
20170619,4,20170619001500,DANF,21700
20170619,5,20170619004500,DANF,21376
20170619,6,20170619011500,DANF,20856
20170619,7,20170619014500,DANF,20611
20170619,8,20170619021600,DANF,20474
20170619,9,20170619024500,DANF,20297
20170619,10,20170619031500,DANF,20000
20170619,11,20170619034600,DANF,20474
20170619,12,20170619041600,DANF,21270
20170619,13,20170619044500,DANF,24191
20170619,14,20170619051600,DANF,26862
20170619,15,20170619054500,DANF,29861
20170619,16,20170619061500,DANF,31328
20170619,17,20170619064500,DANF,31700
20170619,18,20170619071500,DANF,31307
20170619,19,20170619071500,DANF,31700
20170619,20,20170619081600,DANF,31164
20170619,21,20170619084500,DANF,30721
20170619,22,20170619091500,DANF,30500
20170619,23,20170619094500,DANF,30444
20170619,24,20170619101600,DANF,30430
20170619,25,20170619104500,DANF,30700
20170619,26,20170619111600,DANF,30610
20170619,27,20170619114500,DANF,30386
20170619,28,20170619121600,DANF,30142
20170619,29,20170619124500,DANF,30084
20170619,30,20170619131600,DANF,30000
20170619,31,20170619134600,DANF,30069
20170619,32,20170619141500,DANF,30693
20170619,33,20170619144600,DANF,31632
20170619,34,20170619151500,DANF,32842
20170619,35,20170619154500,DANF,33664
20170619,36,20170619161500,DANF,33892
20170619,37,20170619164500,DANF,34035
20170619,38,20170619171500,DANF,34300
20170619,39,20170619174600,DANF,34044
20170619,40,20170619181600,DANF,33611
20170619,41,20170619184600,DANF,33032
20170619,42,20170619191500,DANF,32200
20170619,43,20170619194500,DANF,32300
20170619,44,20170619201500,DANF,32118
20170619,45,20170619204500,DANF,31502
20170619,46,20170619211500,DANF,30033
20170619,47,20170619214500,DANF,27933
20170619,48,20170619221600,DANF,26200
20170620,1,20170619224600,DANF,24400
20170620,2,20170619231500,DANF,23641
20170620,3,20170619234500,DANF,23152
20170620,4,20170620001500,DANF,23000
20170620,5,20170620004500,DANF,22649
20170620,6,20170620011500,DANF,22105
20170620,7,20170620014500,DANF,21883
20170620,8,20170620021600,DANF,21732
20170620,9,20170620024500,DANF,21526
20170620,10,20170620031500,DANF,21100
20170620,11,20170620034600,DANF,21400
20170620,12,20170620041500,DANF,22274
20170620,13,20170620044600,DANF,25129
20170620,14,20170620051500,DANF,27447
20170620,15,20170620054500,DANF,30071
20170620,16,20170620061500,DANF,31371
20170620,17,20170620064500,DANF,31800
20170620,18,20170620073300,DANF,31688
20170620,19,20170620073300,DANF,31900
20170620,20,20170620081500,DANF,31554
20170620,21,20170620084500,DANF,31192
20170620,22,20170620091500,DANF,31000
20170620,23,20170620094500,DANF,30949
20170620,24,20170620101500,DANF,31323
20170620,25,20170620104500,DANF,31249
20170620,26,20170620111500,DANF,30974
20170620,27,20170620114500,DANF,30793
20170620,28,20170620121500,DANF,30697
20170620,29,20170620124500,DANF,30596
20170620,30,20170620131600,DANF,30500
20170620,31,20170620134600,DANF,30557
20170620,32,20170620141500,DANF,31024
20170620,33,20170620144500,DANF,31795
20170620,34,20170620151500,DANF,32549
20170620,35,20170620154500,DANF,33032
20170620,36,20170620161500,DANF,33089
20170620,37,20170620164500,DANF,33084
20170620,38,20170620171600,DANF,33200
20170620,39,20170620174500,DANF,33018
20170620,40,20170620181500,DANF,32637
20170620,41,20170620184500,DANF,32226
20170620,42,20170620191500,DANF,31600
20170620,43,20170620194500,DANF,31400
20170620,44,20170620201600,DANF,31002
20170620,45,20170620204500,DANF,30670
20170620,46,20170620211500,DANF,29285
20170620,47,20170620214600,DANF,27483
20170620,48,20170620221600,DANF,25700
20170621,1,20170620224500,DANF,24600
20170621,2,20170620231500,DANF,23477
20170621,3,20170620234500,DANF,22844
20170621,4,20170621001500,DANF,22500
20170621,5,20170621004500,DANF,22138
20170621,6,20170621011500,DANF,21779
20170621,7,20170621014600,DANF,21584
20170621,8,20170621021500,DANF,21359
20170621,9,20170621024500,DANF,21022
20170621,10,20170621031500,DANF,20700
20170621,11,20170621034600,DANF,21116
20170621,12,20170621041600,DANF,21965
20170621,13,20170621044500,DANF,24132
20170621,14,20170621051500,DANF,26358
20170621,15,20170621054600,DANF,28993
20170621,16,20170621061600,DANF,30320
20170621,17,20170621064500,DANF,31154
20170621,18,20170621071500,DANF,31300
20170621,19,20170621071500,DANF,31200
20170621,20,20170621081500,DANF,31034
20170621,21,20170621084500,DANF,30795
20170621,22,20170621091500,DANF,30800
20170621,23,20170621094500,DANF,30721
20170621,24,20170621101600,DANF,30801
20170621,25,20170621104600,DANF,30743
20170621,26,20170621111600,DANF,30400
20170621,27,20170621114600,DANF,30132
20170621,28,20170621121600,DANF,30040
20170621,29,20170621124500,DANF,30000
20170621,30,20170621131500,DANF,30049
20170621,31,20170621134600,DANF,30137
20170621,32,20170621142000,DANF,30817
20170621,33,20170621144800,DANF,31574
20170621,34,20170621151800,DANF,32462
20170621,35,20170621154700,DANF,32857
20170621,36,20170621161600,DANF,32997
20170621,37,20170621164500,DANF,32975
20170621,38,20170621171500,DANF,33000
20170621,39,20170621174500,DANF,32958
20170621,40,20170621181600,DANF,32617
20170621,41,20170621184500,DANF,32341
20170621,42,20170621191600,DANF,32800
20170621,43,20170621194600,DANF,32000
20170621,44,20170621194600,DANF,31431
20170621,45,20170621204600,DANF,30965
20170621,46,20170621204600,DANF,29513
20170621,47,20170621204600,DANF,27637
20170621,48,20170621204600,DANF,25800
20170622,1,20170621224500,DANF,23800
20170622,2,20170621231500,DANF,23625
20170622,3,20170621234500,DANF,22938
20170622,4,20170622001500,DANF,22600
20170622,5,20170622004500,DANF,22326
20170622,6,20170622011500,DANF,22052
20170622,7,20170622014500,DANF,22024
20170622,8,20170622021500,DANF,21719
20170622,9,20170622024500,DANF,21402
20170622,10,20170622031500,DANF,21100
20170622,11,20170622034600,DANF,21564
20170622,12,20170622041500,DANF,22312
20170622,13,20170622044500,DANF,24603
20170622,14,20170622051500,DANF,27079
20170622,15,20170622054600,DANF,30040
20170622,16,20170622061600,DANF,31816
20170622,17,20170622064500,DANF,32600
20170622,18,20170622071500,DANF,32433
20170622,19,20170622071500,DANF,32741
20170622,20,20170622081600,DANF,32796
20170622,21,20170622084500,DANF,32800
20170622,22,20170622091500,DANF,33030
20170622,23,20170622094500,DANF,33300
20170622,24,20170622101500,DANF,33202
20170622,25,20170622104500,DANF,33191
20170622,26,20170622111500,DANF,32759
20170622,27,20170622114600,DANF,33045
20170622,28,20170622121600,DANF,32967
20170622,29,20170622124500,DANF,33003
20170622,30,20170622131600,DANF,32915
20170622,31,20170622134600,DANF,32800
20170622,32,20170622141600,DANF,33224
20170622,33,20170622144500,DANF,33867
20170622,34,20170622151500,DANF,34100
20170622,35,20170622154500,DANF,33975
20170622,36,20170622161500,DANF,34014
20170622,37,20170622164600,DANF,33886
20170622,38,20170622171500,DANF,34100
20170622,39,20170622174500,DANF,32348
20170622,40,20170622181600,DANF,32309
20170622,41,20170622184600,DANF,32063
20170622,42,20170622191500,DANF,31500
20170622,43,20170622194500,DANF,31000
20170622,44,20170622201500,DANF,30541
20170622,45,20170622204500,DANF,30352
20170622,46,20170622211600,DANF,28930
20170622,47,20170622214600,DANF,26939
20170622,48,20170622221600,DANF,25000
20170623,1,20170622224600,DANF,23100
20170623,2,20170622231600,DANF,22183
20170623,3,20170622234600,DANF,21511
20170623,4,20170623001500,DANF,21300
20170623,5,20170623004600,DANF,21010
20170623,6,20170623011600,DANF,20521
20170623,7,20170623014500,DANF,19948
20170623,8,20170623021500,DANF,19867
20170623,9,20170623024600,DANF,19661
20170623,10,20170623031500,DANF,19400
20170623,11,20170623034600,DANF,19985
20170623,12,20170623041500,DANF,20784
20170623,13,20170623044500,DANF,23222
20170623,14,20170623051500,DANF,25573
20170623,15,20170623054600,DANF,28154
20170623,16,20170623061500,DANF,29486
20170623,17,20170623064600,DANF,30500
20170623,18,20170623071600,DANF,30424
20170623,19,20170623071600,DANF,30700
20170623,20,20170623081600,DANF,30412
20170623,21,20170623084500,DANF,30164
20170623,22,20170623091500,DANF,30300
20170623,23,20170623094600,DANF,30183
20170623,24,20170623101800,DANF,28835
20170623,25,20170623104600,DANF,28711
20170623,26,20170623111600,DANF,28452
20170623,27,20170623114600,DANF,28032
20170623,28,20170623121800,DANF,27738
20170623,29,20170623124500,DANF,27584
20170623,30,20170623131600,DANF,27382
20170623,31,20170623134500,DANF,27300
20170623,32,20170623141600,DANF,27718
20170623,33,20170623144500,DANF,28414
20170623,34,20170623151600,DANF,29197
20170623,35,20170623154500,DANF,29759
20170623,36,20170623161600,DANF,29983
20170623,37,20170623164600,DANF,30000
20170623,38,20170623171600,DANF,29920
20170623,39,20170623174500,DANF,29747
20170623,40,20170623181500,DANF,29638
20170623,41,20170623184500,DANF,29258
20170623,42,20170623191500,DANF,28700
20170623,43,20170623194600,DANF,28600
20170623,44,20170623201500,DANF,28321
20170623,45,20170623204500,DANF,27753
20170623,46,20170623211500,DANF,26584
20170623,47,20170623214500,DANF,24926
20170623,48,20170623221600,DANF,23400
20170624,1,20170623224600,DANF,22200
20170624,2,20170623231500,DANF,20542
20170624,3,20170623234600,DANF,19984
20170624,4,20170624001500,DANF,19800
20170624,5,20170624004500,DANF,19234
20170624,6,20170624011600,DANF,18958
20170624,7,20170624014500,DANF,18720
20170624,8,20170624021500,DANF,18636
20170624,9,20170624024500,DANF,18523
20170624,10,20170624031600,DANF,18133
20170624,11,20170624034500,DANF,18100
20170624,12,20170624041700,DANF,18250
20170624,13,20170624044500,DANF,19295
20170624,14,20170624051600,DANF,20129
20170624,15,20170624054500,DANF,21643
20170624,16,20170624061600,DANF,22869
20170624,17,20170624064600,DANF,24562
20170624,18,20170624071600,DANF,25800
20170624,19,20170624071600,DANF,26583
20170624,20,20170624081500,DANF,26900
20170624,21,20170624084500,DANF,26186
20170624,22,20170624091500,DANF,26300
20170624,23,20170624094500,DANF,26162
20170624,24,20170624101500,DANF,26193
20170624,25,20170624104500,DANF,25851
20170624,26,20170624111600,DANF,25381
20170624,27,20170624114600,DANF,24714
20170624,28,20170624121600,DANF,24337
20170624,29,20170624124500,DANF,23883
20170624,30,20170624131500,DANF,23580
20170624,31,20170624134600,DANF,23500
20170624,32,20170624141500,DANF,23523
20170624,33,20170624144500,DANF,24100
20170624,34,20170624151500,DANF,24994
20170624,35,20170624154500,DANF,25699
20170624,36,20170624161600,DANF,26206
20170624,37,20170624164600,DANF,26300
20170624,38,20170624171500,DANF,26263
20170624,39,20170624174600,DANF,26295
20170624,40,20170624181600,DANF,25953
20170624,41,20170624184500,DANF,25548
20170624,42,20170624191500,DANF,25400
20170624,43,20170624194500,DANF,25495
20170624,44,20170624201600,DANF,25800
20170624,45,20170624204500,DANF,25616
20170624,46,20170624211600,DANF,24679
20170624,47,20170624214600,DANF,23364
20170624,48,20170624221600,DANF,22100
20170625,1,20170624224500,DANF,20800
20170625,2,20170624231600,DANF,19934
20170625,3,20170624234500,DANF,19175
20170625,4,20170625001500,DANF,18800
20170625,5,20170625004500,DANF,18283
20170625,6,20170625011500,DANF,17809
20170625,7,20170625014500,DANF,17497
20170625,8,20170625021500,DANF,17357
20170625,9,20170625024500,DANF,17196
20170625,10,20170625031500,DANF,16820
20170625,11,20170625034500,DANF,16600
20170625,12,20170625041500,DANF,16701
20170625,13,20170625044500,DANF,17196
20170625,14,20170625051500,DANF,17587
20170625,15,20170625054600,DANF,18480
20170625,16,20170625061500,DANF,19323
20170625,17,20170625064600,DANF,20708
20170625,18,20170625071500,DANF,21800
20170625,19,20170625071500,DANF,23313
20170625,20,20170625081500,DANF,24248
20170625,21,20170625084500,DANF,25200
20170625,22,20170625091500,DANF,25507
20170625,23,20170625094600,DANF,24495
20170625,24,20170625101500,DANF,24624
20170625,25,20170625104500,DANF,24800
20170625,26,20170625111500,DANF,24778
20170625,27,20170625114500,DANF,23470
20170625,28,20170625121600,DANF,23129
20170625,29,20170625124500,DANF,22766
20170625,30,20170625131500,DANF,22528
20170625,31,20170625134500,DANF,22527
20170625,32,20170625141600,DANF,22500
20170625,33,20170625144600,DANF,22745
20170625,34,20170625151500,DANF,23131
20170625,35,20170625154600,DANF,23579
20170625,36,20170625161500,DANF,24447
20170625,37,20170625164500,DANF,24556
20170625,38,20170625171500,DANF,24648
20170625,39,20170625174600,DANF,24711
20170625,40,20170625181500,DANF,25000
20170625,41,20170625184500,DANF,26500
20170625,42,20170625191500,DANF,26859
20170625,43,20170625194500,DANF,26600
20170625,44,20170625201500,DANF,26497
20170625,45,20170625204600,DANF,26357
20170625,46,20170625211500,DANF,25288
20170625,47,20170625214500,DANF,23788
20170625,48,20170625221500,DANF,22400
20170626,1,20170625224500,DANF,21300
20170626,2,20170625231500,DANF,20181
20170626,3,20170625234500,DANF,19755
20170626,4,20170626001500,DANF,19600
20170626,5,20170626004500,DANF,19289
20170626,6,20170626011500,DANF,18969
20170626,7,20170626014500,DANF,18907
20170626,8,20170626021500,DANF,19033
20170626,9,20170626024500,DANF,19183
20170626,10,20170626031500,DANF,19100
20170626,11,20170626034600,DANF,19688
20170626,12,20170626041500,DANF,20597
20170626,13,20170626044500,DANF,23192
20170626,14,20170626051500,DANF,25773
20170626,15,20170626054500,DANF,28753
20170626,16,20170626061500,DANF,30410
20170626,17,20170626064500,DANF,31200
20170626,18,20170626071500,DANF,31166
20170626,19,20170626071500,DANF,30800
20170626,20,20170626081500,DANF,30740
20170626,21,20170626084500,DANF,30374
20170626,22,20170626091500,DANF,30375
20170626,23,20170626094500,DANF,30400
20170626,24,20170626101500,DANF,30343
20170626,25,20170626104600,DANF,29805
20170626,26,20170626111600,DANF,29541
20170626,27,20170626114500,DANF,29282
20170626,28,20170626121600,DANF,29071
20170626,29,20170626124500,DANF,29025
20170626,30,20170626131500,DANF,28900
20170626,31,20170626134600,DANF,28952
20170626,32,20170626141500,DANF,29518
20170626,33,20170626144500,DANF,30447
20170626,34,20170626151500,DANF,31857
20170626,35,20170626154500,DANF,32498
20170626,36,20170626161500,DANF,32689
20170626,37,20170626164500,DANF,33000
20170626,38,20170626171500,DANF,32723
20170626,39,20170626174500,DANF,32931
20170626,40,20170626181500,DANF,32726
20170626,41,20170626184500,DANF,31936
20170626,42,20170626191500,DANF,31600
20170626,43,20170626194500,DANF,31300
20170626,44,20170626201500,DANF,30630
20170626,45,20170626204500,DANF,30600
20170626,46,20170626211500,DANF,29021
20170626,47,20170626214500,DANF,27016
20170626,48,20170626221600,DANF,25200
20170627,1,20170626224500,DANF,23000
20170627,2,20170626231600,DANF,21991
20170627,3,20170626234500,DANF,21488
20170627,4,20170627001500,DANF,21200
20170627,5,20170627004500,DANF,20947
20170627,6,20170627011600,DANF,20604
20170627,7,20170627014500,DANF,20442
20170627,8,20170627021500,DANF,20364
20170627,9,20170627024500,DANF,20296
20170627,10,20170627031500,DANF,20000
20170627,11,20170627034500,DANF,20490
20170627,12,20170627041500,DANF,21335
20170627,13,20170627044500,DANF,23829
20170627,14,20170627051500,DANF,26367
20170627,15,20170627054500,DANF,29186
20170627,16,20170627061500,DANF,30837
20170627,17,20170627064500,DANF,31825
20170627,18,20170627071500,DANF,31900
20170627,19,20170627071500,DANF,32351
20170627,20,20170627081500,DANF,32700
20170627,21,20170627084500,DANF,32337
20170627,22,20170627091500,DANF,32220
20170627,23,20170627094500,DANF,32349
20170627,24,20170627101500,DANF,32615
20170627,25,20170627104500,DANF,32800
20170627,26,20170627111500,DANF,32368
20170627,27,20170627114500,DANF,31900
20170627,28,20170627121600,DANF,32056
20170627,29,20170627124500,DANF,32226
20170627,30,20170627131600,DANF,32032
20170627,31,20170627134500,DANF,32192
20170627,32,20170627141600,DANF,32878
20170627,33,20170627144500,DANF,33742
20170627,34,20170627151500,DANF,34544
20170627,35,20170627154500,DANF,34900
20170627,36,20170627161500,DANF,34840
20170627,37,20170627164500,DANF,34678
20170627,38,20170627171500,DANF,34516
20170627,39,20170627174600,DANF,34099
20170627,40,20170627181500,DANF,33960
20170627,41,20170627184600,DANF,33628
20170627,42,20170627191500,DANF,33000
20170627,43,20170627194500,DANF,32500
20170627,44,20170627201500,DANF,31546
20170627,45,20170627204500,DANF,30299
20170627,46,20170627211500,DANF,28420
20170627,47,20170627214500,DANF,26232
20170627,48,20170627221500,DANF,24400
20170628,1,20170627224500,DANF,23000
20170628,2,20170627231500,DANF,22211
20170628,3,20170627234500,DANF,21785
20170628,4,20170628001500,DANF,21600
20170628,5,20170628004500,DANF,21264
20170628,6,20170628011600,DANF,20797
20170628,7,20170628014500,DANF,20596
20170628,8,20170628021600,DANF,20657
20170628,9,20170628024500,DANF,20540
20170628,10,20170628031500,DANF,20400
20170628,11,20170628034500,DANF,20715
20170628,12,20170628041500,DANF,21579
20170628,13,20170628044500,DANF,23902
20170628,14,20170628051500,DANF,26597
20170628,15,20170628054500,DANF,29491
20170628,16,20170628061500,DANF,31388
20170628,17,20170628064500,DANF,32548
20170628,18,20170628071500,DANF,32900
20170628,19,20170628071500,DANF,33343
20170628,20,20170628081500,DANF,33500
20170628,21,20170628084500,DANF,33209
20170628,22,20170628091500,DANF,33300
20170628,23,20170628094500,DANF,33253
20170628,24,20170628101500,DANF,33159
20170628,25,20170628104600,DANF,33120
20170628,26,20170628111600,DANF,32800
20170628,27,20170628114500,DANF,32702
20170628,28,20170628121600,DANF,32626
20170628,29,20170628124500,DANF,32600
20170628,30,20170628131600,DANF,32464
20170628,31,20170628134500,DANF,32400
20170628,32,20170628141500,DANF,32882
20170628,33,20170628144500,DANF,33608
20170628,34,20170628151500,DANF,34282
20170628,35,20170628154500,DANF,34500
20170628,36,20170628161500,DANF,34412
20170628,37,20170628164500,DANF,34394
20170628,38,20170628171500,DANF,34046
20170628,39,20170628174500,DANF,33489
20170628,40,20170628181500,DANF,32738
20170628,41,20170628184500,DANF,32066
20170628,42,20170628191600,DANF,31400
20170628,43,20170628194500,DANF,31500
20170628,44,20170628201500,DANF,30459
20170628,45,20170628204500,DANF,29231
20170628,46,20170628204500,DANF,27285
20170628,47,20170628214600,DANF,25330
20170628,48,20170628221600,DANF,23700
20170629,1,20170628224500,DANF,22200
20170629,2,20170628231500,DANF,21315
20170629,3,20170628234600,DANF,20753
20170629,4,20170629001600,DANF,20200
20170629,5,20170629001600,DANF,19848
20170629,6,20170629011500,DANF,19646
20170629,7,20170629014500,DANF,19506
20170629,8,20170629021500,DANF,19597
20170629,9,20170629024600,DANF,19530
20170629,10,20170629031500,DANF,19200
20170629,11,20170629034600,DANF,19739
20170629,12,20170629041600,DANF,20673
20170629,13,20170629044500,DANF,23108
20170629,14,20170629051500,DANF,25700
20170629,15,20170629054500,DANF,28934
20170629,16,20170629061600,DANF,30832
20170629,17,20170629064500,DANF,31997
20170629,18,20170629071500,DANF,32300
20170629,19,20170629071500,DANF,32546
20170629,20,20170629081500,DANF,32600
20170629,21,20170629084500,DANF,32435
20170629,22,20170629091500,DANF,32345
20170629,23,20170629094500,DANF,32454
20170629,24,20170629101600,DANF,32500
20170629,25,20170629104500,DANF,32496
20170629,26,20170629111500,DANF,32369
20170629,27,20170629114500,DANF,32276
20170629,28,20170629121500,DANF,32134
20170629,29,20170629124500,DANF,32058
20170629,30,20170629131600,DANF,32000
20170629,31,20170629134500,DANF,32021
20170629,32,20170629141500,DANF,32583
20170629,33,20170629144600,DANF,33174
20170629,34,20170629151500,DANF,33942
20170629,35,20170629154500,DANF,34400
20170629,36,20170629161500,DANF,34371
20170629,37,20170629164500,DANF,34060
20170629,38,20170629171600,DANF,33737
20170629,39,20170629174500,DANF,33285
20170629,40,20170629181500,DANF,33105
20170629,41,20170629184500,DANF,32230
20170629,42,20170629191500,DANF,31400
20170629,43,20170629194600,DANF,31000
20170629,44,20170629201500,DANF,30246
20170629,45,20170629204500,DANF,28903
20170629,46,20170629211500,DANF,27192
20170629,47,20170629214500,DANF,25231
20170629,48,20170629221500,DANF,23600
20170630,1,20170629224500,DANF,22200
20170630,2,20170629231500,DANF,21340
20170630,3,20170629234500,DANF,21026
20170630,4,20170630001500,DANF,21000
20170630,5,20170630004500,DANF,20562
20170630,6,20170630011500,DANF,20211
20170630,7,20170630014500,DANF,20134
20170630,8,20170630021500,DANF,20041
20170630,9,20170630024500,DANF,19836
20170630,10,20170630031500,DANF,19600
20170630,11,20170630034500,DANF,20021
20170630,12,20170630041500,DANF,21104
20170630,13,20170630044500,DANF,23153
20170630,14,20170630051500,DANF,25670
20170630,15,20170630054500,DANF,28927
20170630,16,20170630061600,DANF,30829
20170630,17,20170630064500,DANF,32044
20170630,18,20170630071500,DANF,32300
20170630,19,20170630071500,DANF,32400
20170630,20,20170630081500,DANF,32278
20170630,21,20170630084500,DANF,32231
20170630,22,20170630091500,DANF,32116
20170630,23,20170630094500,DANF,32200
20170630,24,20170630101500,DANF,32170
20170630,25,20170630104500,DANF,32024
20170630,26,20170630111500,DANF,32036
20170630,27,20170630114500,DANF,31423
20170630,28,20170630121600,DANF,30976
20170630,29,20170630124500,DANF,30638
20170630,30,20170630131500,DANF,30300
20170630,31,20170630134500,DANF,30306
20170630,32,20170630141500,DANF,30400
20170630,33,20170630144500,DANF,30885
20170630,34,20170630151600,DANF,31620
20170630,35,20170630154500,DANF,31926
20170630,36,20170630161500,DANF,32100
20170630,37,20170630164500,DANF,32096
20170630,38,20170630171500,DANF,32047
20170630,39,20170630174500,DANF,31388
20170630,40,20170630181500,DANF,31082
20170630,41,20170630184600,DANF,30290
20170630,42,20170630191500,DANF,29500
20170630,43,20170630194500,DANF,29700
20170630,44,20170630201500,DANF,29182
20170630,45,20170630204500,DANF,28932
20170630,46,20170630211600,DANF,27572
20170630,47,20170630214500,DANF,25812
20170630,48,20170630221600,DANF,24000
20170701,1,20170630224500,DANF,22800
20170701,2,20170630231500,DANF,21703
20170701,3,20170630234600,DANF,21186
20170701,4,20170701001500,DANF,20800
20170701,5,20170701004500,DANF,20432
20170701,6,20170701011500,DANF,19946
20170701,7,20170701014500,DANF,19677
20170701,8,20170701021500,DANF,19592
20170701,9,20170701024500,DANF,19208
20170701,10,20170701031500,DANF,18709
20170701,11,20170701034500,DANF,18600
20170701,12,20170701041600,DANF,18760
20170701,13,20170701044500,DANF,19814
20170701,14,20170701051500,DANF,20624
20170701,15,20170701054500,DANF,22317
20170701,16,20170701061500,DANF,23662
20170701,17,20170701064500,DANF,25019
20170701,18,20170701071500,DANF,25700
20170701,19,20170701071500,DANF,26600
20170701,20,20170701081500,DANF,26057
20170701,21,20170701084500,DANF,25536
20170701,22,20170701091500,DANF,24800
20170701,23,20170701094500,DANF,25356
20170701,24,20170701101500,DANF,25191
20170701,25,20170701104500,DANF,24790
20170701,26,20170701111500,DANF,25114
20170701,27,20170701114500,DANF,24204
20170701,28,20170701121500,DANF,23451
20170701,29,20170701124600,DANF,23215
20170701,30,20170701131500,DANF,22960
20170701,31,20170701134600,DANF,22862
20170701,32,20170701141500,DANF,22700
20170701,33,20170701144500,DANF,23089
20170701,34,20170701151500,DANF,24100
20170701,35,20170701154500,DANF,25012
20170701,36,20170701161600,DANF,24930
20170701,37,20170701164500,DANF,25415
20170701,38,20170701171500,DANF,25630
20170701,39,20170701174600,DANF,25947
20170701,40,20170701181500,DANF,26000
20170701,41,20170701184600,DANF,25917
20170701,42,20170701191500,DANF,25700
20170701,43,20170701194600,DANF,25776
20170701,44,20170701201500,DANF,25765
20170701,45,20170701204500,DANF,25900
20170701,46,20170701211600,DANF,24898
20170701,47,20170701214600,DANF,23634
20170701,48,20170701221600,DANF,22100
20170702,1,20170701224500,DANF,21000
20170702,2,20170701231600,DANF,20023
20170702,3,20170701234500,DANF,19468
20170702,4,20170702001500,DANF,19200
20170702,5,20170702004600,DANF,18805
20170702,6,20170702011500,DANF,18337
20170702,7,20170702014600,DANF,17795
20170702,8,20170702021500,DANF,17634
20170702,9,20170702024600,DANF,17428
20170702,10,20170702031500,DANF,16895
20170702,11,20170702034600,DANF,16800
20170702,12,20170702041600,DANF,16904
20170702,13,20170702044500,DANF,17576
20170702,14,20170702051500,DANF,17956
20170702,15,20170702054500,DANF,18693
20170702,16,20170702061500,DANF,19305
20170702,17,20170702064500,DANF,20310
20170702,18,20170702071500,DANF,21200
20170702,19,20170702071500,DANF,22229
20170702,20,20170702081500,DANF,22806
20170702,21,20170702084500,DANF,23300
20170702,22,20170702091500,DANF,23315
20170702,23,20170702094500,DANF,23400
20170702,24,20170702101500,DANF,23400
20170702,25,20170702104600,DANF,23314
20170702,26,20170702111500,DANF,21925
20170702,27,20170702114500,DANF,21397
20170702,28,20170702121600,DANF,21112
20170702,29,20170702124500,DANF,20850
20170702,30,20170702131500,DANF,20800
20170702,31,20170702134600,DANF,20850
20170702,32,20170702141500,DANF,21123
20170702,33,20170702144500,DANF,21889
20170702,34,20170702151500,DANF,22607
20170702,35,20170702154500,DANF,23518
20170702,36,20170702161500,DANF,23988
20170702,37,20170702164500,DANF,24723
20170702,38,20170702171500,DANF,25236
20170702,39,20170702174500,DANF,25867
20170702,40,20170702181600,DANF,26300
20170702,41,20170702184500,DANF,27000
20170702,42,20170702191500,DANF,27070
20170702,43,20170702194600,DANF,26800
20170702,44,20170702201500,DANF,26553
20170702,45,20170702204500,DANF,26389
20170702,46,20170702211500,DANF,25058
20170702,47,20170702214500,DANF,23240
20170702,48,20170702221500,DANF,21700
20170703,1,20170702224500,DANF,20200
20170703,2,20170702231500,DANF,20135
20170703,3,20170702234600,DANF,19732
20170703,4,20170703001500,DANF,19500
20170703,5,20170703004500,DANF,19252
20170703,6,20170703011500,DANF,18924
20170703,7,20170703014500,DANF,18720
20170703,8,20170703021500,DANF,18650
20170703,9,20170703024500,DANF,18564
20170703,10,20170703031500,DANF,18200
20170703,11,20170703034500,DANF,18536
20170703,12,20170703041500,DANF,19294
20170703,13,20170703044500,DANF,21812
20170703,14,20170703051500,DANF,24339
20170703,15,20170703054500,DANF,27360
20170703,16,20170703061500,DANF,29248
20170703,17,20170703064500,DANF,30699
20170703,18,20170703071500,DANF,30900
20170703,19,20170703071500,DANF,31300
20170703,20,20170703081500,DANF,31215
20170703,21,20170703084500,DANF,30690
20170703,22,20170703091500,DANF,30600
20170703,23,20170703094500,DANF,30558
