Date,Period,dump_date,runtype,value
20180808,9,20180808024500,DAID,-16694
20180808,10,20180808031500,DAID,-17017
20180808,11,20180808034500,DAID,-16961
20180808,12,20180808041500,DAID,-17233
20180808,13,20180808044500,DAID,-17682
20180808,14,20180808051500,DAID,-19029
20180808,15,20180808054500,DAID,-20452
20180808,16,20180808061500,DAID,-21639
20180808,17,20180808064500,DAID,-22729
20180808,18,20180808071500,DAID,-23405
20180808,19,20180808071500,DAID,-23857
20180808,20,20180808081500,DAID,-23945
20180808,21,20180808084500,DAID,-23864
20180808,22,20180808091500,DAID,-23772
20180808,23,20180808094500,DAID,-23725
20180808,24,20180808101500,DAID,-23839
20180808,25,20180808104500,DAID,-23759
20180808,26,20180808111500,DAID,-23612
20180808,27,20180808114500,DAID,-23323
20180808,28,20180808121600,DAID,-23088
20180808,29,20180808124500,DAID,-22867
20180808,30,20180808131500,DAID,-22802
20180808,31,20180808134500,DAID,-22746
20180808,32,20180808141600,DAID,-22909
20180808,33,20180808144600,DAID,-23260
20180808,34,20180808151500,DAID,-23616
20180808,35,20180808154500,DAID,-23848
20180808,36,20180808161500,DAID,-23839
20180808,37,20180808164500,DAID,-23662
20180808,38,20180808171500,DAID,-23298
20180808,39,20180808174500,DAID,-22760
20180808,40,20180808181500,DAID,-22429
20180808,41,20180808184500,DAID,-22151
20180808,42,20180808191500,DAID,-22118
20180808,43,20180808194500,DAID,-22189
20180808,44,20180808201500,DAID,-21600
20180808,45,20180808204500,DAID,-20763
20180808,46,20180808211600,DAID,-19558
20180808,47,20180808214500,DAID,-18407
20180808,48,20180808221600,DAID,-17407
20180809,1,20180808224500,DAID,-16855
20180809,2,20180808231500,DAID,-16298
20180809,3,20180808234500,DAID,-16769
20180809,4,20180809001500,DAID,-16646
20180809,5,20180809004500,DAID,-16702
20180809,6,20180809011500,DAID,-16680
20180809,7,20180809014500,DAID,-16879
20180809,8,20180809021500,DAID,-16847
20180809,9,20180809024500,DAID,-16896
20180809,10,20180809031500,DAID,-16997
20180809,11,20180809034500,DAID,-16858
20180809,12,20180809041500,DAID,-17011
20180809,13,20180809044500,DAID,-17882
20180809,14,20180809051500,DAID,-19014
20180809,15,20180809054500,DAID,-20444
20180809,16,20180809061500,DAID,-21574
20180809,17,20180809064500,DAID,-22596
20180809,18,20180809071500,DAID,-23272
20180809,19,20180809071500,DAID,-23616
20180809,20,20180809081500,DAID,-23566
20180809,21,20180809084500,DAID,-23521
20180809,22,20180809091500,DAID,-23466
20180809,23,20180809094500,DAID,-23469
20180809,24,20180809101500,DAID,-23471
20180809,25,20180809104500,DAID,-23437
20180809,26,20180809111500,DAID,-23351
20180809,27,20180809114500,DAID,-23278
20180809,28,20180809121600,DAID,-23053
20180809,29,20180809124500,DAID,-22997
20180809,30,20180809131500,DAID,-23011
20180809,31,20180809134600,DAID,-22993
20180809,32,20180809141600,DAID,-23322
20180809,33,20180809144500,DAID,-23426
20180809,34,20180809151500,DAID,-23567
20180809,35,20180809154500,DAID,-23544
20180809,36,20180809161600,DAID,-23526
20180809,37,20180809164500,DAID,-23430
20180809,38,20180809171500,DAID,-23466
20180809,39,20180809174500,DAID,-23224
20180809,40,20180809181500,DAID,-22809
20180809,41,20180809184500,DAID,-22318
20180809,42,20180809191500,DAID,-22422
20180809,43,20180809194500,DAID,-22512
20180809,44,20180809201500,DAID,-21785
20180809,45,20180809204500,DAID,-20747
20180809,46,20180809211500,DAID,-19538
20180809,47,20180809214600,DAID,-18454
20180809,48,20180809221600,DAID,-17438
20180810,1,20180809224600,DAID,-16564
20180810,2,20180809231500,DAID,-16056
20180810,3,20180809234500,DAID,-16350
20180810,4,20180810001500,DAID,-16652
20180810,5,20180810004500,DAID,-16765
20180810,6,20180810011600,DAID,-16791
20180810,7,20180810014500,DAID,-16815
20180810,8,20180810021500,DAID,-16734
20180810,9,20180810024500,DAID,-16752
20180810,10,20180810031500,DAID,-16945
20180810,11,20180810034600,DAID,-16538
20180810,12,20180810041500,DAID,-16577
20180810,13,20180810044500,DAID,-17416
20180810,14,20180810051500,DAID,-18711
20180810,15,20180810054500,DAID,-20304
20180810,16,20180810061500,DAID,-21619
20180810,17,20180810064500,DAID,-22780
20180810,18,20180810071500,DAID,-23512
20180810,19,20180810071500,DAID,-23911
20180810,20,20180810081500,DAID,-23938
20180810,21,20180810084500,DAID,-23994
20180810,22,20180810091500,DAID,-23957
20180810,23,20180810094500,DAID,-23852
20180810,24,20180810101500,DAID,-23841
20180810,25,20180810104600,DAID,-23814
20180810,26,20180810111600,DAID,-23666
20180810,27,20180810114500,DAID,-23532
20180810,28,20180810121500,DAID,-23285
20180810,29,20180810124500,DAID,-23079
20180810,30,20180810131500,DAID,-22882
20180810,31,20180810134600,DAID,-22807
20180810,32,20180810141500,DAID,-22977
20180810,33,20180810144500,DAID,-23114
20180810,34,20180810151500,DAID,-23137
20180810,35,20180810154500,DAID,-23357
20180810,36,20180810161500,DAID,-23386
20180810,37,20180810164500,DAID,-23229
20180810,38,20180810171500,DAID,-22924
20180810,39,20180810174500,DAID,-22400
20180810,40,20180810181500,DAID,-21939
20180810,41,20180810184500,DAID,-21671
20180810,42,20180810191500,DAID,-21605
20180810,43,20180810194500,DAID,-21666
20180810,44,20180810201500,DAID,-20994
20180810,45,20180810204500,DAID,-20127
20180810,46,20180810211600,DAID,-19105
20180810,47,20180810214500,DAID,-18142
20180810,48,20180810221600,DAID,-17220
20180811,1,20180810224500,DAID,-16209
20180811,2,20180810231500,DAID,-16404
20180811,3,20180810234500,DAID,-16203
20180811,4,20180811001500,DAID,-16305
20180811,5,20180811004500,DAID,-16279
20180811,6,20180811011500,DAID,-16143
20180811,7,20180811014500,DAID,-16056
20180811,8,20180811021500,DAID,-16064
20180811,9,20180811024500,DAID,-16045
20180811,10,20180811031500,DAID,-16069
20180811,11,20180811034600,DAID,-15962
20180811,12,20180811041500,DAID,-15650
20180811,13,20180811044500,DAID,-15763
20180811,14,20180811051500,DAID,-16475
20180811,15,20180811054500,DAID,-17415
20180811,16,20180811061500,DAID,-18375
20180811,17,20180811064500,DAID,-19431
20180811,18,20180811071500,DAID,-19977
20180811,19,20180811071500,DAID,-20599
20180811,20,20180811081500,DAID,-20823
20180811,21,20180811084500,DAID,-20943
20180811,22,20180811091500,DAID,-20894
20180811,23,20180811094500,DAID,-20694
20180811,24,20180811101500,DAID,-20642
20180811,25,20180811104500,DAID,-20419
20180811,26,20180811111500,DAID,-20252
20180811,27,20180811114500,DAID,-19974
20180811,28,20180811121500,DAID,-19682
20180811,29,20180811124600,DAID,-19539
20180811,30,20180811131600,DAID,-19409
20180811,31,20180811134600,DAID,-19405
20180811,32,20180811141500,DAID,-19477
20180811,33,20180811144500,DAID,-19817
20180811,34,20180811151500,DAID,-20201
20180811,35,20180811154500,DAID,-20607
20180811,36,20180811161500,DAID,-20780
20180811,37,20180811164500,DAID,-20704
20180811,38,20180811171500,DAID,-20587
20180811,39,20180811174500,DAID,-20335
20180811,40,20180811181500,DAID,-20081
20180811,41,20180811184500,DAID,-19826
20180811,42,20180811191500,DAID,-19904
20180811,43,20180811194500,DAID,-19943
20180811,44,20180811201500,DAID,-19372
20180811,45,20180811204600,DAID,-18655
20180811,46,20180811211600,DAID,-17879
20180811,47,20180811214500,DAID,-17028
20180811,48,20180811221500,DAID,-16242
20180812,1,20180811224500,DAID,-15481
20180812,2,20180811231500,DAID,-14972
20180812,3,20180811234500,DAID,-14929
20180812,4,20180812001500,DAID,-15038
20180812,5,20180812004500,DAID,-15466
20180812,6,20180812011500,DAID,-15320
20180812,7,20180812014500,DAID,-15289
20180812,8,20180812021500,DAID,-15276
20180812,9,20180812024500,DAID,-14972
20180812,10,20180812031600,DAID,-14943
20180812,11,20180812034500,DAID,-14936
20180812,12,20180812041500,DAID,-14836
20180812,13,20180812044500,DAID,-15525
20180812,14,20180812051500,DAID,-15659
20180812,15,20180812054500,DAID,-15729
20180812,16,20180812061500,DAID,-16419
20180812,17,20180812064500,DAID,-17502
20180812,18,20180812071500,DAID,-18415
20180812,19,20180812071500,DAID,-19024
20180812,20,20180812081500,DAID,-19585
20180812,21,20180812084500,DAID,-20139
20180812,22,20180812091500,DAID,-20451
20180812,23,20180812094500,DAID,-20660
20180812,24,20180812101500,DAID,-20895
20180812,25,20180812104500,DAID,-21031
20180812,26,20180812111600,DAID,-21092
20180812,27,20180812114500,DAID,-20857
20180812,28,20180812121500,DAID,-20529
20180812,29,20180812124500,DAID,-20428
20180812,30,20180812131600,DAID,-20256
20180812,31,20180812134500,DAID,-20194
20180812,32,20180812141500,DAID,-20417
20180812,33,20180812144500,DAID,-20701
20180812,34,20180812151500,DAID,-21001
20180812,35,20180812154500,DAID,-21292
20180812,36,20180812161500,DAID,-21423
20180812,37,20180812164500,DAID,-21227
20180812,38,20180812171500,DAID,-21047
20180812,39,20180812174500,DAID,-20854
20180812,40,20180812181500,DAID,-20635
20180812,41,20180812184500,DAID,-20583
20180812,42,20180812191500,DAID,-20750
20180812,43,20180812194500,DAID,-20685
20180812,44,20180812201500,DAID,-20048
20180812,45,20180812204500,DAID,-19178
20180812,46,20180812211500,DAID,-18143
20180812,47,20180812214500,DAID,-17178
20180812,48,20180812221600,DAID,-16339
20180813,1,20180812224500,DAID,-15751
20180813,2,20180812231500,DAID,-15676
20180813,3,20180812234500,DAID,-16148
20180813,4,20180813001500,DAID,-16197
20180813,5,20180813004500,DAID,-15970
20180813,6,20180813011500,DAID,-16102
20180813,7,20180813014500,DAID,-16199
20180813,8,20180813021500,DAID,-16178
20180813,9,20180813024500,DAID,-16255
20180813,10,20180813031500,DAID,-16500
20180813,11,20180813034600,DAID,-16791
20180813,12,20180813041500,DAID,-16695
20180813,13,20180813044500,DAID,-17240
20180813,14,20180813051500,DAID,-18596
20180813,15,20180813054500,DAID,-20269
20180813,16,20180813061500,DAID,-21551
20180813,17,20180813064500,DAID,-22683
20180813,18,20180813071500,DAID,-23471
20180813,19,20180813071500,DAID,-24143
20180813,20,20180813081500,DAID,-24247
20180813,21,20180813084500,DAID,-24198
20180813,22,20180813091500,DAID,-24236
20180813,23,20180813094500,DAID,-24250
20180813,24,20180813101500,DAID,-24225
20180813,25,20180813104500,DAID,-24290
20180813,26,20180813111600,DAID,-24167
20180813,27,20180813114600,DAID,-24009
20180813,28,20180813121600,DAID,-23658
20180813,29,20180813124600,DAID,-23567
20180813,30,20180813131500,DAID,-23593
20180813,31,20180813134500,DAID,-23532
20180813,32,20180813141600,DAID,-23747
20180813,33,20180813144500,DAID,-23902
20180813,34,20180813151600,DAID,-24162
20180813,35,20180813154500,DAID,-24458
20180813,36,20180813161500,DAID,-24533
20180813,37,20180813164500,DAID,-24335
20180813,38,20180813171600,DAID,-24053
20180813,39,20180813174600,DAID,-23628
20180813,40,20180813181500,DAID,-23124
20180813,41,20180813184500,DAID,-22788
20180813,42,20180813191500,DAID,-22813
20180813,43,20180813194500,DAID,-22677
20180813,44,20180813201600,DAID,-21740
20180813,45,20180813204500,DAID,-20719
20180813,46,20180813211500,DAID,-19554
20180813,47,20180813214500,DAID,-18423
20180813,48,20180813221600,DAID,-17330
20180814,1,20180813224500,DAID,-17498
20180814,2,20180813231500,DAID,-17796
20180814,3,20180813234500,DAID,-17635
20180814,4,20180814001500,DAID,-17463
20180814,5,20180814004500,DAID,-17294
20180814,6,20180814011500,DAID,-17152
20180814,7,20180814014500,DAID,-17060
20180814,8,20180814021500,DAID,-16987
20180814,9,20180814024500,DAID,-17059
20180814,10,20180814031500,DAID,-17188
20180814,11,20180814034500,DAID,-17615
20180814,12,20180814041500,DAID,-17740
20180814,13,20180814044500,DAID,-17727
20180814,14,20180814051500,DAID,-18962
20180814,15,20180814054500,DAID,-20509
20180814,16,20180814061500,DAID,-21782
20180814,17,20180814064500,DAID,-22950
20180814,18,20180814071500,DAID,-23742
20180814,19,20180814071500,DAID,-24153
20180814,20,20180814081500,DAID,-24165
20180814,21,20180814084600,DAID,-23960
20180814,22,20180814091500,DAID,-23925
20180814,23,20180814094500,DAID,-23855
20180814,24,20180814101500,DAID,-23786
20180814,25,20180814104500,DAID,-23743
20180814,26,20180814111500,DAID,-23696
20180814,27,20180814114500,DAID,-23520
20180814,28,20180814121500,DAID,-23388
20180814,29,20180814124500,DAID,-23346
20180814,30,20180814131500,DAID,-23300
20180814,31,20180814134500,DAID,-23287
20180814,32,20180814141600,DAID,-23423
20180814,33,20180814144500,DAID,-23488
20180814,34,20180814151500,DAID,-23908
20180814,35,20180814154500,DAID,-24173
20180814,36,20180814161600,DAID,-24166
20180814,37,20180814164500,DAID,-23879
20180814,38,20180814171500,DAID,-23651
20180814,39,20180814174500,DAID,-23185
20180814,40,20180814181500,DAID,-22807
20180814,41,20180814184500,DAID,-22567
20180814,42,20180814191500,DAID,-22654
20180814,43,20180814194600,DAID,-22575
20180814,44,20180814201500,DAID,-21751
20180814,45,20180814204500,DAID,-20670
20180814,46,20180814211500,DAID,-19437
20180814,47,20180814214600,DAID,-18352
20180814,48,20180814221500,DAID,-17325
20180815,1,20180814224500,DAID,-16732
20180815,2,20180814231500,DAID,-16359
20180815,3,20180814234500,DAID,-16800
20180815,4,20180815001600,DAID,-16785
20180815,5,20180815004600,DAID,-16736
20180815,6,20180815011500,DAID,-17002
20180815,7,20180815014500,DAID,-16879
20180815,8,20180815021500,DAID,-16853
20180815,9,20180815024500,DAID,-16910
20180815,10,20180815031500,DAID,-17060
20180815,11,20180815034500,DAID,-17342
20180815,12,20180815041500,DAID,-17515
20180815,13,20180815044500,DAID,-17682
20180815,14,20180815051500,DAID,-18535
20180815,15,20180815054500,DAID,-20060
20180815,16,20180815061500,DAID,-21280
20180815,17,20180815064500,DAID,-22323
20180815,18,20180815071500,DAID,-22965
20180815,19,20180815071500,DAID,-23412
20180815,20,20180815081500,DAID,-23459
20180815,21,20180815084500,DAID,-23363
20180815,22,20180815091500,DAID,-23296
20180815,23,20180815094500,DAID,-23156
20180815,24,20180815101500,DAID,-23102
20180815,25,20180815104500,DAID,-23018
20180815,26,20180815111500,DAID,-22874
20180815,27,20180815114500,DAID,-22754
20180815,28,20180815121600,DAID,-22648
20180815,29,20180815124600,DAID,-22541
20180815,30,20180815131600,DAID,-22482
20180815,31,20180815134500,DAID,-22717
20180815,32,20180815141600,DAID,-22821
20180815,33,20180815144500,DAID,-23179
20180815,34,20180815151500,DAID,-23201
20180815,35,20180815154500,DAID,-23356
20180815,36,20180815161600,DAID,-23490
20180815,37,20180815164600,DAID,-23294
20180815,38,20180815171500,DAID,-22951
20180815,39,20180815174500,DAID,-22592
20180815,40,20180815181500,DAID,-22307
20180815,41,20180815184500,DAID,-22108
20180815,42,20180815191500,DAID,-22248
20180815,43,20180815194600,DAID,-22158
20180815,44,20180815201500,DAID,-21281
20180815,45,20180815204500,DAID,-20269
20180815,46,20180815211500,DAID,-19002
20180815,47,20180815214600,DAID,-17861
20180815,48,20180815221600,DAID,-16909
20180816,1,20180815224500,DAID,-16383
20180816,2,20180815231500,DAID,-16041
20180816,3,20180815234500,DAID,-16286
20180816,4,20180816001500,DAID,-16211
20180816,5,20180816004500,DAID,-16264
20180816,6,20180816011500,DAID,-16086
20180816,7,20180816014500,DAID,-16134
20180816,8,20180816021500,DAID,-16129
20180816,9,20180816024500,DAID,-16193
20180816,10,20180816031500,DAID,-16290
20180816,11,20180816034600,DAID,-16051
20180816,12,20180816041500,DAID,-16583
20180816,13,20180816044600,DAID,-17283
20180816,14,20180816051500,DAID,-18584
20180816,15,20180816054500,DAID,-20179
20180816,16,20180816061500,DAID,-21407
20180816,17,20180816064500,DAID,-22438
20180816,18,20180816071500,DAID,-23279
20180816,19,20180816071500,DAID,-23792
20180816,20,20180816081600,DAID,-23911
20180816,21,20180816084600,DAID,-23835
20180816,22,20180816091500,DAID,-23774
20180816,23,20180816094600,DAID,-23568
20180816,24,20180816101500,DAID,-23600
20180816,25,20180816104500,DAID,-23503
20180816,26,20180816111500,DAID,-23440
20180816,27,20180816114500,DAID,-23202
20180816,28,20180816121500,DAID,-23002
20180816,29,20180816124600,DAID,-22819
20180816,30,20180816131500,DAID,-22727
20180816,31,20180816134600,DAID,-22576
20180816,32,20180816141600,DAID,-22686
20180816,33,20180816144500,DAID,-22946
20180816,34,20180816151500,DAID,-23239
20180816,35,20180816154500,DAID,-23524
20180816,36,20180816161500,DAID,-23566
20180816,37,20180816164500,DAID,-23285
20180816,38,20180816171500,DAID,-22947
20180816,39,20180816174500,DAID,-22591
20180816,40,20180816181500,DAID,-22317
20180816,41,20180816184600,DAID,-22138
20180816,42,20180816191500,DAID,-22357
20180816,43,20180816194500,DAID,-22281
20180816,44,20180816201500,DAID,-21441
20180816,45,20180816204500,DAID,-20428
20180816,46,20180816211500,DAID,-19143
20180816,47,20180816214500,DAID,-17966
