Date,Period,dump_date,runtype,value
20180716,16,20180716061500,DANF,30509
20180716,17,20180716064600,DANF,31598
20180716,18,20180716071600,DANF,31800
20180716,19,20180716071600,DANF,32000
20180716,20,20180716081600,DANF,31833
20180716,21,20180716084500,DANF,31402
20180716,22,20180716091600,DANF,31498
20180716,23,20180716094500,DANF,31388
20180716,24,20180716101600,DANF,31437
20180716,25,20180716104600,DANF,32000
20180716,26,20180716111600,DANF,30852
20180716,27,20180716114600,DANF,30891
20180716,28,20180716121600,DANF,30778
20180716,29,20180716124600,DANF,30664
20180716,30,20180716131600,DANF,30544
20180716,31,20180716134600,DANF,30500
20180716,32,20180716141700,DANF,31299
20180716,33,20180716144700,DANF,31963
20180716,34,20180716151600,DANF,32685
20180716,35,20180716154500,DANF,33259
20180716,36,20180716161500,DANF,33569
20180716,37,20180716164500,DANF,33615
20180716,38,20180716171500,DANF,33800
20180716,39,20180716174600,DANF,33463
20180716,40,20180716181600,DANF,33028
20180716,41,20180716184500,DANF,32470
20180716,42,20180716191500,DANF,31800
20180716,43,20180716194500,DANF,31700
20180716,44,20180716201600,DANF,31162
20180716,45,20180716204500,DANF,30370
20180716,46,20180716211500,DANF,28769
20180716,47,20180716214500,DANF,26641
20180716,48,20180716221500,DANF,25100
20180717,1,20180716224500,DANF,23600
20180717,2,20180716231500,DANF,22542
20180717,3,20180716234500,DANF,22236
20180717,4,20180717001500,DANF,22100
20180717,5,20180717004500,DANF,21609
20180717,6,20180717011500,DANF,21269
20180717,7,20180717014500,DANF,21139
20180717,8,20180717021500,DANF,21175
20180717,9,20180717024500,DANF,21085
20180717,10,20180717031500,DANF,20900
20180717,11,20180717034600,DANF,21196
20180717,12,20180717041500,DANF,22005
20180717,13,20180717044500,DANF,24062
20180717,14,20180717051500,DANF,26278
20180717,15,20180717054500,DANF,28748
20180717,16,20180717061600,DANF,29995
20180717,17,20180717064500,DANF,30775
20180717,18,20180717071500,DANF,30900
20180717,19,20180717071500,DANF,31088
20180717,20,20180717081500,DANF,31008
20180717,21,20180717084500,DANF,31200
20180717,22,20180717091500,DANF,31300
20180717,23,20180717094500,DANF,31160
20180717,24,20180717115100,DANF,31553
20180717,25,20180717115400,DANF,31547
20180717,26,20180717120500,DANF,31400
20180717,27,20180717120500,DANF,31267
20180717,28,20180717121500,DANF,31332
20180717,29,20180717124500,DANF,31255
20180717,30,20180717131600,DANF,31200
20180717,31,20180717134500,DANF,31350
20180717,32,20180717141600,DANF,31816
20180717,33,20180717144500,DANF,32316
20180717,34,20180717151500,DANF,32807
20180717,35,20180717154600,DANF,33100
20180717,36,20180717161500,DANF,32859
20180717,37,20180717164500,DANF,32858
20180717,38,20180717171500,DANF,33100
20180717,39,20180717174500,DANF,32869
20180717,40,20180717181500,DANF,32867
20180717,41,20180717184500,DANF,32266
20180717,42,20180717191500,DANF,31700
20180717,43,20180717194500,DANF,31200
20180717,44,20180717201600,DANF,30716
20180717,45,20180717204500,DANF,29924
20180717,46,20180717211500,DANF,28383
20180717,47,20180717214500,DANF,26553
20180717,48,20180717221500,DANF,24900
20180718,1,20180717224500,DANF,23800
20180718,2,20180717231500,DANF,22952
20180718,3,20180717234600,DANF,22455
20180718,4,20180718001500,DANF,22100
20180718,5,20180718004500,DANF,21635
20180718,6,20180718011500,DANF,21367
20180718,7,20180718014500,DANF,21163
20180718,8,20180718021500,DANF,21055
20180718,9,20180718024500,DANF,21193
20180718,10,20180718031500,DANF,21000
20180718,11,20180718034500,DANF,21343
20180718,12,20180718041500,DANF,22208
20180718,13,20180718044500,DANF,24370
20180718,14,20180718051500,DANF,26488
20180718,15,20180718054500,DANF,28990
20180718,16,20180718061500,DANF,30304
20180718,17,20180718064500,DANF,31227
20180718,18,20180718071600,DANF,31300
20180718,19,20180718071600,DANF,31600
20180718,20,20180718081600,DANF,31528
20180718,21,20180718084600,DANF,31257
20180718,22,20180718091500,DANF,31245
20180718,23,20180718094500,DANF,31500
20180718,24,20180718101500,DANF,31253
20180718,25,20180718104600,DANF,31256
20180718,26,20180718111500,DANF,31074
20180718,27,20180718114500,DANF,30775
20180718,28,20180718121500,DANF,30625
20180718,29,20180718124500,DANF,30502
20180718,30,20180718131600,DANF,30500
20180718,31,20180718134600,DANF,30590
20180718,32,20180718141600,DANF,31169
20180718,33,20180718144600,DANF,31816
20180718,34,20180718151500,DANF,32523
20180718,35,20180718154500,DANF,32828
20180718,36,20180718161600,DANF,33131
20180718,37,20180718164500,DANF,33183
20180718,38,20180718171600,DANF,33300
20180718,39,20180718174600,DANF,33263
20180718,40,20180718181500,DANF,32882
20180718,41,20180718184500,DANF,32421
20180718,42,20180718191500,DANF,31500
20180718,43,20180718194500,DANF,31400
20180718,44,20180718201500,DANF,30981
20180718,45,20180718204600,DANF,30291
20180718,46,20180718211500,DANF,28588
20180718,47,20180718214600,DANF,26734
20180718,48,20180718221600,DANF,25200
20180719,1,20180718224500,DANF,23900
20180719,2,20180718231500,DANF,23051
20180719,3,20180718234500,DANF,22554
20180719,4,20180719001500,DANF,22200
20180719,5,20180719004500,DANF,21751
20180719,6,20180719011500,DANF,21499
20180719,7,20180719014500,DANF,21312
20180719,8,20180719021500,DANF,21221
20180719,9,20180719024500,DANF,21377
20180719,10,20180719031500,DANF,21200
20180719,11,20180719034600,DANF,21537
20180719,12,20180719041500,DANF,22400
20180719,13,20180719044500,DANF,24560
20180719,14,20180719051500,DANF,26680
20180719,15,20180719054500,DANF,29184
20180719,16,20180719061600,DANF,30490
20180719,17,20180719064500,DANF,31400
20180719,18,20180719071500,DANF,31284
20180719,19,20180719071500,DANF,31300
20180719,20,20180719081500,DANF,30972
20180719,21,20180719084500,DANF,30456
20180719,22,20180719091500,DANF,30199
20180719,23,20180719094500,DANF,30200
20180719,24,20180719101500,DANF,29926
20180719,25,20180719104600,DANF,29793
20180719,26,20180719111600,DANF,29647
20180719,27,20180719114600,DANF,29285
20180719,28,20180719121600,DANF,29067
20180719,29,20180719124500,DANF,28876
20180719,30,20180719131600,DANF,28800
20180719,31,20180719134500,DANF,28842
20180719,32,20180719141600,DANF,29511
20180719,33,20180719144600,DANF,30248
20180719,34,20180719151600,DANF,31054
20180719,35,20180719154500,DANF,31479
20180719,36,20180719161500,DANF,31908
20180719,37,20180719164500,DANF,32099
20180719,38,20180719171600,DANF,32356
20180719,39,20180719174500,DANF,32400
20180719,40,20180719181500,DANF,32138
20180719,41,20180719184500,DANF,31797
20180719,42,20180719191600,DANF,31000
20180719,43,20180719194500,DANF,30900
20180719,44,20180719201500,DANF,30537
20180719,45,20180719204500,DANF,29905
20180719,46,20180719211500,DANF,28269
20180719,47,20180719214500,DANF,26479
20180719,48,20180719221600,DANF,25000
20180720,1,20180719224500,DANF,23700
20180720,2,20180719231500,DANF,22731
20180720,3,20180719234500,DANF,22094
20180720,4,20180720001500,DANF,21800
20180720,5,20180720004500,DANF,21409
20180720,6,20180720011500,DANF,21195
20180720,7,20180720014500,DANF,20992
20180720,8,20180720021500,DANF,21019
20180720,9,20180720024500,DANF,21070
20180720,10,20180720031600,DANF,20900
20180720,11,20180720034500,DANF,21137
20180720,12,20180720041500,DANF,21848
20180720,13,20180720044500,DANF,24075
20180720,14,20180720051500,DANF,26255
20180720,15,20180720054500,DANF,28786
20180720,16,20180720061500,DANF,30265
20180720,17,20180720064500,DANF,31000
20180720,18,20180720071600,DANF,30866
20180720,19,20180720071600,DANF,31000
20180720,20,20180720081500,DANF,30814
20180720,21,20180720084500,DANF,30595
20180720,22,20180720091500,DANF,30529
20180720,23,20180720094500,DANF,30600
20180720,24,20180720101500,DANF,30525
20180720,25,20180720104500,DANF,30158
20180720,26,20180720111600,DANF,29989
20180720,27,20180720114500,DANF,29481
20180720,28,20180720121500,DANF,29296
20180720,29,20180720124500,DANF,29200
20180720,30,20180720131500,DANF,29289
20180720,31,20180720134500,DANF,29463
20180720,32,20180720141500,DANF,29815
20180720,33,20180720144600,DANF,30448
20180720,34,20180720151500,DANF,31118
20180720,35,20180720154500,DANF,31625
20180720,36,20180720161500,DANF,31870
20180720,37,20180720164500,DANF,31900
20180720,38,20180720171500,DANF,31815
20180720,39,20180720174500,DANF,31609
20180720,40,20180720181500,DANF,31404
20180720,41,20180720184600,DANF,30949
20180720,42,20180720191500,DANF,30500
20180720,43,20180720194500,DANF,30100
20180720,44,20180720201600,DANF,29791
20180720,45,20180720204500,DANF,29387
20180720,46,20180720211500,DANF,28089
20180720,47,20180720214500,DANF,26411
20180720,48,20180720221600,DANF,24900
20180721,1,20180720224600,DANF,23700
20180721,2,20180720231500,DANF,22675
20180721,3,20180720234500,DANF,22076
20180721,4,20180721001500,DANF,21700
20180721,5,20180721004500,DANF,21178
20180721,6,20180721011500,DANF,20805
20180721,7,20180721014500,DANF,20623
20180721,8,20180721021500,DANF,20551
20180721,9,20180721024500,DANF,20395
20180721,10,20180721031600,DANF,20141
20180721,11,20180721034500,DANF,19900
20180721,12,20180721041500,DANF,20048
20180721,13,20180721044500,DANF,21059
20180721,14,20180721051500,DANF,21933
20180721,15,20180721054500,DANF,23336
20180721,16,20180721061500,DANF,24445
20180721,17,20180721064500,DANF,25752
20180721,18,20180721071500,DANF,26600
20180721,19,20180721071500,DANF,27177
20180721,20,20180721081500,DANF,27300
20180721,21,20180721084500,DANF,27019
20180721,22,20180721091500,DANF,26700
20180721,23,20180721094500,DANF,26592
20180721,24,20180721101500,DANF,26428
20180721,25,20180721104500,DANF,26143
20180721,26,20180721111600,DANF,25218
20180721,27,20180721114500,DANF,24684
20180721,28,20180721121500,DANF,24283
20180721,29,20180721124500,DANF,24040
20180721,30,20180721131500,DANF,24000
20180721,31,20180721134600,DANF,24032
20180721,32,20180721141600,DANF,24188
20180721,33,20180721144500,DANF,24835
20180721,34,20180721151500,DANF,25661
20180721,35,20180721154500,DANF,26730
20180721,36,20180721161600,DANF,27351
20180721,37,20180721164500,DANF,27645
20180721,38,20180721171500,DANF,27757
20180721,39,20180721174600,DANF,27800
20180721,40,20180721181600,DANF,27708
20180721,41,20180721184500,DANF,27648
20180721,42,20180721191500,DANF,27500
20180721,43,20180721194600,DANF,27481
20180721,44,20180721201600,DANF,27700
20180721,45,20180721204500,DANF,27290
20180721,46,20180721211600,DANF,26475
20180721,47,20180721214500,DANF,25225
20180721,48,20180721221500,DANF,24000
20180722,1,20180721224500,DANF,22800
20180722,2,20180721231500,DANF,21068
20180722,3,20180721234500,DANF,20462
20180722,4,20180722001500,DANF,20100
20180722,5,20180722004500,DANF,19730
20180722,6,20180722011500,DANF,19353
20180722,7,20180722014500,DANF,19205
20180722,8,20180722021500,DANF,19162
20180722,9,20180722024500,DANF,19079
20180722,10,20180722031500,DANF,18867
20180722,11,20180722034500,DANF,18516
20180722,12,20180722041500,DANF,18500
20180722,13,20180722044500,DANF,18900
20180722,14,20180722051500,DANF,19169
20180722,15,20180722054600,DANF,19858
20180722,16,20180722061500,DANF,20661
20180722,17,20180722064600,DANF,21800
20180722,18,20180722071500,DANF,22600
20180722,19,20180722071500,DANF,23488
20180722,20,20180722081500,DANF,23994
20180722,21,20180722084500,DANF,24400
20180722,22,20180722091500,DANF,24535
20180722,23,20180722094500,DANF,24789
20180722,24,20180722101500,DANF,24752
20180722,25,20180722104600,DANF,23667
20180722,26,20180722111500,DANF,23621
20180722,27,20180722114600,DANF,23428
20180722,28,20180722121600,DANF,23231
20180722,29,20180722124500,DANF,23159
20180722,30,20180722131600,DANF,23100
20180722,31,20180722134600,DANF,23593
20180722,32,20180722141600,DANF,24298
20180722,33,20180722144500,DANF,25052
20180722,34,20180722151600,DANF,26032
20180722,35,20180722154500,DANF,26876
20180722,36,20180722161600,DANF,27588
20180722,37,20180722164500,DANF,28100
20180722,38,20180722171500,DANF,28046
20180722,39,20180722174500,DANF,27937
20180722,40,20180722181600,DANF,27844
20180722,41,20180722184600,DANF,27881
20180722,42,20180722191500,DANF,27600
20180722,43,20180722194600,DANF,27677
20180722,44,20180722201500,DANF,27700
20180722,45,20180722204500,DANF,27481
20180722,46,20180722211500,DANF,26120
20180722,47,20180722214600,DANF,24722
20180722,48,20180722221600,DANF,23300
20180723,1,20180722224500,DANF,22200
20180723,2,20180722231600,DANF,21284
20180723,3,20180722234600,DANF,20757
20180723,4,20180723001600,DANF,20500
20180723,5,20180723004500,DANF,20187
20180723,6,20180723011600,DANF,19777
20180723,7,20180723014600,DANF,19611
20180723,8,20180723021500,DANF,19582
20180723,9,20180723024500,DANF,19600
20180723,10,20180723031500,DANF,19615
20180723,11,20180723034600,DANF,19747
20180723,12,20180723041600,DANF,20348
20180723,13,20180723044500,DANF,22517
20180723,14,20180723051500,DANF,24521
20180723,15,20180723054500,DANF,26620
20180723,16,20180723061500,DANF,28094
20180723,17,20180723064500,DANF,29514
20180723,18,20180723071500,DANF,30200
20180723,19,20180723071500,DANF,30500
20180723,20,20180723081500,DANF,30362
20180723,21,20180723084500,DANF,30152
20180723,22,20180723091500,DANF,30048
20180723,23,20180723094500,DANF,30057
20180723,24,20180723101600,DANF,30023
20180723,25,20180723104600,DANF,30100
20180723,26,20180723111700,DANF,30600
20180723,27,20180723114500,DANF,30600
20180723,28,20180723121600,DANF,30603
20180723,29,20180723124500,DANF,30699
20180723,30,20180723131600,DANF,30704
20180723,31,20180723134600,DANF,30784
20180723,32,20180723141600,DANF,30938
20180723,33,20180723144600,DANF,31403
20180723,34,20180723151600,DANF,32117
20180723,35,20180723154600,DANF,32715
20180723,36,20180723161500,DANF,33043
20180723,37,20180723164500,DANF,33100
20180723,38,20180723171500,DANF,33084
20180723,39,20180723174500,DANF,32764
20180723,40,20180723181600,DANF,32621
20180723,41,20180723184600,DANF,32322
20180723,42,20180723191500,DANF,32000
20180723,43,20180723194500,DANF,31400
20180723,44,20180723201600,DANF,31323
20180723,45,20180723204600,DANF,30331
20180723,46,20180723211500,DANF,28752
20180723,47,20180723214500,DANF,26840
20180723,48,20180723221500,DANF,25100
20180724,1,20180723224500,DANF,23800
20180724,2,20180723231500,DANF,22897
20180724,3,20180723234500,DANF,22356
20180724,4,20180724001500,DANF,22000
20180724,5,20180724004500,DANF,21624
20180724,6,20180724011500,DANF,21374
20180724,7,20180724014500,DANF,21215
20180724,8,20180724021500,DANF,21211
20180724,9,20180724024500,DANF,21209
20180724,10,20180724031500,DANF,21200
20180724,11,20180724034600,DANF,21494
20180724,12,20180724041500,DANF,22305
20180724,13,20180724044500,DANF,24542
20180724,14,20180724051500,DANF,26642
20180724,15,20180724054500,DANF,29223
20180724,16,20180724061600,DANF,30705
20180724,17,20180724064500,DANF,31544
20180724,18,20180724071500,DANF,31600
20180724,19,20180724071500,DANF,31800
20180724,20,20180724081500,DANF,31534
20180724,21,20180724084500,DANF,31093
20180724,22,20180724091500,DANF,30993
20180724,23,20180724094500,DANF,30871
20180724,24,20180724101500,DANF,30833
20180724,25,20180724104500,DANF,30905
20180724,26,20180724111500,DANF,30674
20180724,27,20180724114500,DANF,30549
20180724,28,20180724121500,DANF,30500
20180724,29,20180724124500,DANF,30579
20180724,30,20180724131500,DANF,30590
20180724,31,20180724134500,DANF,30547
20180724,32,20180724141500,DANF,31114
20180724,33,20180724144600,DANF,31670
20180724,34,20180724151500,DANF,32110
20180724,35,20180724154500,DANF,32654
20180724,36,20180724161500,DANF,32701
20180724,37,20180724164500,DANF,32512
20180724,38,20180724171500,DANF,32634
20180724,39,20180724174500,DANF,32700
20180724,40,20180724181500,DANF,32643
20180724,41,20180724184500,DANF,32316
20180724,42,20180724191500,DANF,32000
20180724,43,20180724194500,DANF,32200
20180724,44,20180724201500,DANF,31930
20180724,45,20180724204500,DANF,30945
20180724,46,20180724211500,DANF,29104
20180724,47,20180724214500,DANF,27069
20180724,48,20180724221500,DANF,25400
20180725,1,20180724224500,DANF,24200
20180725,2,20180724231500,DANF,23251
20180725,3,20180724234500,DANF,22718
20180725,4,20180725001500,DANF,22400
20180725,5,20180725004500,DANF,21921
20180725,6,20180725011500,DANF,21698
20180725,7,20180725014500,DANF,21686
