Date,Period,dump_date,runtype,value
20170917,29,20170917124500,DANF,27288
20170917,30,20170917131500,DANF,27244
20170917,31,20170917134500,DANF,27620
20170917,32,20170917141500,DANF,28222
20170917,33,20170917144500,DANF,29093
20170917,34,20170917151500,DANF,30215
20170917,35,20170917154500,DANF,31269
20170917,36,20170917161500,DANF,31900
20170917,37,20170917164500,DANF,32338
20170917,38,20170917171500,DANF,33000
20170917,39,20170917174500,DANF,33663
20170917,40,20170917181500,DANF,34400
20170917,41,20170917184500,DANF,33737
20170917,42,20170917191500,DANF,32596
20170917,43,20170917194500,DANF,31393
20170917,44,20170917201500,DANF,29791
20170917,45,20170917204500,DANF,28274
20170917,46,20170917211500,DANF,26533
20170917,47,20170917214500,DANF,24721
20170917,48,20170917221500,DANF,23300
20170918,1,20170917224500,DANF,22100
20170918,2,20170917231500,DANF,21331
20170918,3,20170917234500,DANF,21200
20170918,4,20170918001500,DANF,21000
20170918,5,20170918004500,DANF,20851
20170918,6,20170918011500,DANF,20575
20170918,7,20170918014500,DANF,20367
20170918,8,20170918021500,DANF,20324
20170918,9,20170918024500,DANF,20337
20170918,10,20170918031500,DANF,20300
20170918,11,20170918034500,DANF,21183
20170918,12,20170918041500,DANF,22482
20170918,13,20170918044500,DANF,25611
20170918,14,20170918051500,DANF,28403
20170918,15,20170918054500,DANF,31821
20170918,16,20170918061500,DANF,33506
20170918,17,20170918064500,DANF,34200
20170918,18,20170918071500,DANF,34076
20170918,19,20170918071500,DANF,34100
20170918,20,20170918081500,DANF,34048
20170918,21,20170918084500,DANF,33825
20170918,22,20170918091500,DANF,33400
20170918,23,20170918094500,DANF,33342
20170918,24,20170918101500,DANF,33019
20170918,25,20170918104500,DANF,33132
20170918,26,20170918111500,DANF,32089
20170918,27,20170918114500,DANF,31910
20170918,28,20170918121500,DANF,31568
20170918,29,20170918124500,DANF,31500
20170918,30,20170918131500,DANF,31622
20170918,31,20170918134500,DANF,31554
20170918,32,20170918141500,DANF,32465
20170918,33,20170918144500,DANF,33688
20170918,34,20170918151500,DANF,34977
20170918,35,20170918154500,DANF,36159
20170918,36,20170918161500,DANF,36786
20170918,37,20170918164500,DANF,37000
20170918,38,20170918171500,DANF,37100
20170918,39,20170918174500,DANF,37675
20170918,40,20170918181500,DANF,38700
20170918,41,20170918184500,DANF,38107
20170918,42,20170918191500,DANF,36624
20170918,43,20170918194500,DANF,35160
20170918,44,20170918201500,DANF,32990
20170918,45,20170918204500,DANF,30789
20170918,46,20170918211500,DANF,28491
20170918,47,20170918214500,DANF,26577
20170918,48,20170918221600,DANF,24800
20170919,1,20170918224500,DANF,23400
20170919,2,20170918231500,DANF,22663
20170919,3,20170918234500,DANF,22500
20170919,4,20170919001500,DANF,22400
20170919,5,20170919004500,DANF,22019
20170919,6,20170919011500,DANF,21712
20170919,7,20170919014500,DANF,21672
20170919,8,20170919021500,DANF,21589
20170919,9,20170919024500,DANF,21700
20170919,10,20170919031500,DANF,21719
20170919,11,20170919034500,DANF,22322
20170919,12,20170919041500,DANF,23586
20170919,13,20170919044500,DANF,26493
20170919,14,20170919051500,DANF,29641
20170919,15,20170919054500,DANF,32841
20170919,16,20170919061500,DANF,34507
20170919,17,20170919064500,DANF,34900
20170919,18,20170919071500,DANF,34147
20170919,19,20170919071500,DANF,33800
20170919,20,20170919081500,DANF,33433
20170919,21,20170919084500,DANF,32885
20170919,22,20170919091500,DANF,32500
20170919,23,20170919094600,DANF,32170
20170919,24,20170919101500,DANF,31917
20170919,25,20170919104600,DANF,31194
20170919,26,20170919111500,DANF,30873
20170919,27,20170919114500,DANF,30734
20170919,28,20170919121600,DANF,30600
20170919,29,20170919124500,DANF,30640
20170919,30,20170919131500,DANF,30620
20170919,31,20170919134500,DANF,30760
20170919,32,20170919141500,DANF,31736
20170919,33,20170919144500,DANF,33081
20170919,34,20170919151500,DANF,34360
20170919,35,20170919154500,DANF,35381
20170919,36,20170919161500,DANF,36155
20170919,37,20170919164500,DANF,36700
20170919,38,20170919171500,DANF,37500
20170919,39,20170919174500,DANF,38118
20170919,40,20170919181500,DANF,38500
20170919,41,20170919184500,DANF,37541
20170919,42,20170919191500,DANF,36226
20170919,43,20170919194500,DANF,34513
20170919,44,20170919201500,DANF,32491
20170919,45,20170919204500,DANF,30552
20170919,46,20170919211500,DANF,28380
20170919,47,20170919214500,DANF,26205
20170919,48,20170919221500,DANF,24700
20170920,1,20170919224500,DANF,23100
20170920,2,20170919231500,DANF,22221
20170920,3,20170919234500,DANF,21600
20170920,4,20170920001500,DANF,21700
20170920,5,20170920004500,DANF,21378
20170920,6,20170920011500,DANF,21080
20170920,7,20170920014500,DANF,20911
20170920,8,20170920021500,DANF,20840
20170920,9,20170920024500,DANF,21000
20170920,10,20170920031500,DANF,21094
20170920,11,20170920034500,DANF,21814
20170920,12,20170920041500,DANF,23038
20170920,13,20170920044500,DANF,25627
20170920,14,20170920051500,DANF,28588
20170920,15,20170920054500,DANF,31889
20170920,16,20170920061500,DANF,33696
20170920,17,20170920064500,DANF,34300
20170920,18,20170920071500,DANF,34082
20170920,19,20170920071500,DANF,34200
20170920,20,20170920081500,DANF,34027
20170920,21,20170920084500,DANF,33483
20170920,22,20170920091500,DANF,33000
20170920,23,20170920094500,DANF,32713
20170920,24,20170920101500,DANF,32368
20170920,25,20170920104500,DANF,32264
20170920,26,20170920111500,DANF,31945
20170920,27,20170920114500,DANF,32192
20170920,28,20170920121500,DANF,32083
20170920,29,20170920124500,DANF,32068
20170920,30,20170920131500,DANF,32000
20170920,31,20170920134500,DANF,32014
20170920,32,20170920141500,DANF,32863
20170920,33,20170920144500,DANF,34015
20170920,34,20170920151500,DANF,34969
20170920,35,20170920154500,DANF,35808
20170920,36,20170920161500,DANF,36142
20170920,37,20170920164500,DANF,36500
20170920,38,20170920171500,DANF,36800
20170920,39,20170920174500,DANF,37305
20170920,40,20170920181500,DANF,38000
20170920,41,20170920184500,DANF,37010
20170920,42,20170920191500,DANF,35430
20170920,43,20170920194600,DANF,33938
20170920,44,20170920201500,DANF,31971
20170920,45,20170920204500,DANF,29972
20170920,46,20170920211500,DANF,27740
20170920,47,20170920214600,DANF,25513
20170920,48,20170920221500,DANF,23900
20170921,1,20170920224500,DANF,22600
20170921,2,20170920231500,DANF,22020
20170921,3,20170920234500,DANF,21800
20170921,4,20170921001500,DANF,21700
20170921,5,20170921004500,DANF,21251
20170921,6,20170921011500,DANF,20910
20170921,7,20170921014500,DANF,20639
20170921,8,20170921021500,DANF,20539
20170921,9,20170921024500,DANF,20500
20170921,10,20170921031500,DANF,20631
20170921,11,20170921034500,DANF,21358
20170921,12,20170921041500,DANF,22518
20170921,13,20170921044500,DANF,25293
20170921,14,20170921051500,DANF,28779
20170921,15,20170921054500,DANF,32032
20170921,16,20170921061500,DANF,33594
20170921,17,20170921064500,DANF,34100
20170921,18,20170921071500,DANF,33909
20170921,19,20170921071500,DANF,34100
20170921,20,20170921081500,DANF,34057
20170921,21,20170921084500,DANF,33866
20170921,22,20170921091500,DANF,33600
20170921,23,20170921094500,DANF,33423
20170921,24,20170921101500,DANF,33346
20170921,25,20170921104500,DANF,33429
20170921,26,20170921111500,DANF,33493
20170921,27,20170921114500,DANF,33326
20170921,28,20170921121600,DANF,33203
20170921,29,20170921124500,DANF,33180
20170921,30,20170921131500,DANF,33100
20170921,31,20170921134500,DANF,33108
20170921,32,20170921141600,DANF,33841
20170921,33,20170921144500,DANF,34877
20170921,34,20170921151500,DANF,35705
20170921,35,20170921154500,DANF,36407
20170921,36,20170921161500,DANF,36591
20170921,37,20170921164500,DANF,36800
20170921,38,20170921171500,DANF,37400
20170921,39,20170921174500,DANF,37561
20170921,40,20170921181500,DANF,37800
20170921,41,20170921184500,DANF,36896
20170921,42,20170921191500,DANF,35399
20170921,43,20170921194500,DANF,33983
20170921,44,20170921201600,DANF,32085
20170921,45,20170921204500,DANF,30146
20170921,46,20170921211500,DANF,27963
20170921,47,20170921214500,DANF,25775
20170921,48,20170921221600,DANF,24200
20170922,1,20170921224500,DANF,22500
20170922,2,20170921231500,DANF,21666
20170922,3,20170921234500,DANF,21900
20170922,4,20170922001500,DANF,21800
20170922,5,20170922004500,DANF,21604
20170922,6,20170922011500,DANF,21293
20170922,7,20170922014500,DANF,21075
20170922,8,20170922021500,DANF,21119
20170922,9,20170922024500,DANF,21500
20170922,10,20170922031500,DANF,21714
20170922,11,20170922034600,DANF,22402
20170922,12,20170922041500,DANF,23613
20170922,13,20170922044500,DANF,26519
20170922,14,20170922051600,DANF,29044
20170922,15,20170922054500,DANF,32149
20170922,16,20170922061500,DANF,33697
20170922,17,20170922064500,DANF,34200
20170922,18,20170922071500,DANF,33320
20170922,19,20170922071500,DANF,32900
20170922,20,20170922081500,DANF,32261
20170922,21,20170922084500,DANF,31726
20170922,22,20170922091500,DANF,31200
20170922,23,20170922094500,DANF,31061
20170922,24,20170922101500,DANF,31036
20170922,25,20170922104600,DANF,29445
20170922,26,20170922111500,DANF,29253
20170922,27,20170922114600,DANF,29120
20170922,28,20170922121500,DANF,29000
20170922,29,20170922124500,DANF,29081
20170922,30,20170922131500,DANF,29057
20170922,31,20170922134500,DANF,29106
20170922,32,20170922141500,DANF,29762
20170922,33,20170922144500,DANF,30979
20170922,34,20170922151500,DANF,32139
20170922,35,20170922154500,DANF,33116
20170922,36,20170922161500,DANF,33792
20170922,37,20170922164500,DANF,34200
20170922,38,20170922171500,DANF,34800
20170922,39,20170922174500,DANF,35618
20170922,40,20170922181500,DANF,35600
20170922,41,20170922184500,DANF,34794
20170922,42,20170922191500,DANF,33491
20170922,43,20170922194500,DANF,32064
20170922,44,20170922201500,DANF,30565
20170922,45,20170922204500,DANF,29018
20170922,46,20170922211500,DANF,27239
20170922,47,20170922214500,DANF,25545
20170922,48,20170922221500,DANF,23800
20170923,1,20170922224600,DANF,22500
20170923,2,20170922231600,DANF,21732
20170923,3,20170922234500,DANF,21300
20170923,4,20170923001500,DANF,21000
20170923,5,20170923004500,DANF,20606
20170923,6,20170923011600,DANF,20247
20170923,7,20170923014500,DANF,19915
20170923,8,20170923021500,DANF,19810
20170923,9,20170923024500,DANF,19719
20170923,10,20170923031500,DANF,19600
20170923,11,20170923034500,DANF,20057
20170923,12,20170923041500,DANF,20613
20170923,13,20170923044500,DANF,22057
20170923,14,20170923051500,DANF,22857
20170923,15,20170923054500,DANF,24352
20170923,16,20170923061500,DANF,25813
20170923,17,20170923064500,DANF,27435
20170923,18,20170923071500,DANF,28400
20170923,19,20170923071500,DANF,28800
20170923,20,20170923081500,DANF,28712
20170923,21,20170923084500,DANF,28587
20170923,22,20170923091500,DANF,28373
20170923,23,20170923094500,DANF,28259
20170923,24,20170923101500,DANF,27879
20170923,25,20170923104500,DANF,27883
20170923,26,20170923111500,DANF,27515
20170923,27,20170923114500,DANF,27017
20170923,28,20170923121600,DANF,26699
20170923,29,20170923124500,DANF,26700
20170923,30,20170923131600,DANF,26746
20170923,31,20170923134600,DANF,26873
20170923,32,20170923141600,DANF,26713
20170923,33,20170923144500,DANF,27457
20170923,34,20170923151500,DANF,28539
20170923,35,20170923154500,DANF,29568
20170923,36,20170923161500,DANF,30600
20170923,37,20170923164500,DANF,31222
20170923,38,20170923171500,DANF,31700
20170923,39,20170923174500,DANF,32059
20170923,40,20170923181600,DANF,32600
20170923,41,20170923184500,DANF,32069
20170923,42,20170923191500,DANF,30766
20170923,43,20170923194500,DANF,29564
20170923,44,20170923201600,DANF,28209
20170923,45,20170923204500,DANF,26802
20170923,46,20170923211500,DANF,25373
20170923,47,20170923214500,DANF,23739
20170923,48,20170923221600,DANF,22300
20170924,1,20170923224500,DANF,20900
20170924,2,20170923231500,DANF,20533
20170924,3,20170923234600,DANF,20000
20170924,4,20170924001600,DANF,19500
20170924,5,20170924004500,DANF,19083
20170924,6,20170924011500,DANF,18802
20170924,7,20170924014500,DANF,18577
20170924,8,20170924021600,DANF,18436
20170924,9,20170924024500,DANF,18313
20170924,10,20170924031500,DANF,18300
20170924,11,20170924034500,DANF,18418
20170924,12,20170924041500,DANF,18638
20170924,13,20170924044500,DANF,19381
20170924,14,20170924051500,DANF,19631
20170924,15,20170924054500,DANF,20563
20170924,16,20170924061500,DANF,21653
20170924,17,20170924064500,DANF,23176
20170924,18,20170924071500,DANF,24100
20170924,19,20170924071500,DANF,25249
20170924,20,20170924081600,DANF,26001
20170924,21,20170924084500,DANF,26500
20170924,22,20170924091500,DANF,26600
20170924,23,20170924094500,DANF,26344
20170924,24,20170924101500,DANF,26249
20170924,25,20170924104500,DANF,25936
20170924,26,20170924111500,DANF,25832
20170924,27,20170924114500,DANF,25694
20170924,28,20170924121500,DANF,25500
20170924,29,20170924124500,DANF,25779
20170924,30,20170924131500,DANF,25936
20170924,31,20170924134500,DANF,26496
20170924,32,20170924141500,DANF,27283
20170924,33,20170924144500,DANF,28341
20170924,34,20170924151500,DANF,29661
20170924,35,20170924154500,DANF,30933
20170924,36,20170924161600,DANF,31800
20170924,37,20170924164500,DANF,32043
20170924,38,20170924171500,DANF,32500
20170924,39,20170924174500,DANF,33261
20170924,40,20170924181500,DANF,34100
20170924,41,20170924184500,DANF,33334
20170924,42,20170924191500,DANF,32101
20170924,43,20170924194500,DANF,30816
20170924,44,20170924201600,DANF,29148
20170924,45,20170924204500,DANF,27574
20170924,46,20170924211500,DANF,25791
20170924,47,20170924214500,DANF,23951
20170924,48,20170924221500,DANF,22500
20170925,1,20170924224500,DANF,21600
20170925,2,20170924231600,DANF,20966
20170925,3,20170924234500,DANF,20700
20170925,4,20170925001600,DANF,20700
20170925,5,20170925004500,DANF,20479
20170925,6,20170925011500,DANF,20139
20170925,7,20170925014500,DANF,19858
20170925,8,20170925021500,DANF,19885
20170925,9,20170925024600,DANF,20000
20170925,10,20170925031500,DANF,20257
20170925,11,20170925034500,DANF,20952
20170925,12,20170925041500,DANF,22201
20170925,13,20170925044500,DANF,25630
20170925,14,20170925051500,DANF,28651
20170925,15,20170925054500,DANF,32168
20170925,16,20170925061600,DANF,34371
20170925,17,20170925064500,DANF,35480
20170925,18,20170925071500,DANF,35600
20170925,19,20170925071500,DANF,35900
20170925,20,20170925081500,DANF,35796
20170925,21,20170925084500,DANF,35604
20170925,22,20170925091500,DANF,35400
20170925,23,20170925094500,DANF,35331
20170925,24,20170925101500,DANF,35307
20170925,25,20170925104600,DANF,34978
20170925,26,20170925111600,DANF,34731
20170925,27,20170925114500,DANF,34475
20170925,28,20170925121500,DANF,34274
20170925,29,20170925124500,DANF,34314
20170925,30,20170925131500,DANF,34283
20170925,31,20170925134600,DANF,34200
20170925,32,20170925141600,DANF,34771
20170925,33,20170925144600,DANF,35729
20170925,34,20170925151500,DANF,36649
20170925,35,20170925154600,DANF,37451
20170925,36,20170925161500,DANF,37819
20170925,37,20170925164500,DANF,38200
20170925,38,20170925171500,DANF,38100
20170925,39,20170925174500,DANF,39500
20170925,40,20170925181600,DANF,39317
20170925,41,20170925184500,DANF,38081
20170925,42,20170925191500,DANF,36586
20170925,43,20170925194600,DANF,34972
20170925,44,20170925201500,DANF,32969
20170925,45,20170925204500,DANF,30895
20170925,46,20170925211500,DANF,28660
20170925,47,20170925214500,DANF,26517
20170925,48,20170925221500,DANF,24800
20170926,1,20170925224500,DANF,23700
20170926,2,20170925231600,DANF,22932
20170926,3,20170925234500,DANF,22800
20170926,4,20170926001500,DANF,22700
20170926,5,20170926004500,DANF,22329
20170926,6,20170926011500,DANF,21984
20170926,7,20170926014500,DANF,21774
20170926,8,20170926021500,DANF,21667
20170926,9,20170926024500,DANF,21800
20170926,10,20170926031500,DANF,21851
20170926,11,20170926034500,DANF,22549
20170926,12,20170926041500,DANF,23788
20170926,13,20170926044500,DANF,26415
20170926,14,20170926051500,DANF,29414
20170926,15,20170926054500,DANF,32751
20170926,16,20170926061500,DANF,34545
20170926,17,20170926064500,DANF,35100
20170926,18,20170926071500,DANF,34629
20170926,19,20170926071500,DANF,34500
20170926,20,20170926081500,DANF,34364
20170926,21,20170926084500,DANF,33851
20170926,22,20170926091500,DANF,33400
20170926,23,20170926094500,DANF,33113
20170926,24,20170926101500,DANF,32767
20170926,25,20170926104600,DANF,32665
20170926,26,20170926111500,DANF,32772
20170926,27,20170926114500,DANF,32352
20170926,28,20170926121600,DANF,32000
20170926,29,20170926124500,DANF,32080
20170926,30,20170926131500,DANF,32181
20170926,31,20170926134500,DANF,32528
20170926,32,20170926141500,DANF,33297
20170926,33,20170926144500,DANF,34501
20170926,34,20170926151500,DANF,35404
20170926,35,20170926154500,DANF,36102
20170926,36,20170926161500,DANF,36365
20170926,37,20170926164500,DANF,36500
20170926,38,20170926171500,DANF,37000
20170926,39,20170926174500,DANF,38098
20170926,40,20170926181500,DANF,38500
20170926,41,20170926184500,DANF,37223
20170926,42,20170926191500,DANF,35611
20170926,43,20170926194500,DANF,33912
20170926,44,20170926201500,DANF,31827
20170926,45,20170926204500,DANF,29971
20170926,46,20170926211500,DANF,27852
20170926,47,20170926214500,DANF,25486
20170926,48,20170926221500,DANF,23800
20170927,1,20170926224500,DANF,22800
20170927,2,20170926231500,DANF,21833
20170927,3,20170926234500,DANF,21700
20170927,4,20170927001500,DANF,21700
20170927,5,20170927004500,DANF,21253
20170927,6,20170927011500,DANF,20867
20170927,7,20170927014500,DANF,20566
20170927,8,20170927021500,DANF,20586
20170927,9,20170927024500,DANF,20600
20170927,10,20170927031500,DANF,20650
20170927,11,20170927034600,DANF,21239
20170927,12,20170927041600,DANF,22582
20170927,13,20170927044500,DANF,25817
20170927,14,20170927051500,DANF,28675
20170927,15,20170927054500,DANF,31948
20170927,16,20170927061600,DANF,33648
20170927,17,20170927064600,DANF,33800
20170927,18,20170927071500,DANF,33508
20170927,19,20170927071500,DANF,33600
20170927,20,20170927081500,DANF,33209
20170927,21,20170927084500,DANF,32863
20170927,22,20170927091500,DANF,32700
20170927,23,20170927094600,DANF,32394
20170927,24,20170927101500,DANF,32196
20170927,25,20170927104600,DANF,32039
20170927,26,20170927111500,DANF,31734
20170927,27,20170927114600,DANF,31500
20170927,28,20170927121600,DANF,31535
20170927,29,20170927124500,DANF,31715
20170927,30,20170927131500,DANF,31728
20170927,31,20170927134600,DANF,31769
20170927,32,20170927141500,DANF,32561
20170927,33,20170927144500,DANF,33793
20170927,34,20170927151500,DANF,34816
20170927,35,20170927154500,DANF,35448
20170927,36,20170927161500,DANF,35778
20170927,37,20170927164500,DANF,36000
20170927,38,20170927171500,DANF,36300
20170927,39,20170927174500,DANF,37600
20170927,40,20170927181600,DANF,38584
20170927,41,20170927184500,DANF,37048
20170927,42,20170927191500,DANF,35214
20170927,43,20170927194500,DANF,33547
20170927,44,20170927201500,DANF,31405
20170927,45,20170927204500,DANF,29324
20170927,46,20170927211500,DANF,27228
20170927,47,20170927214600,DANF,25168
20170927,48,20170927221600,DANF,23500
20170928,1,20170927224500,DANF,22400
20170928,2,20170927231600,DANF,21834
20170928,3,20170927234600,DANF,21600
20170928,4,20170928001500,DANF,21900
20170928,5,20170928004500,DANF,21660
20170928,6,20170928011500,DANF,21387
20170928,7,20170928014500,DANF,21175
20170928,8,20170928021500,DANF,21046
20170928,9,20170928024500,DANF,21100
20170928,10,20170928031500,DANF,21230
20170928,11,20170928034500,DANF,21899
20170928,12,20170928041500,DANF,23096
20170928,13,20170928044500,DANF,25789
20170928,14,20170928051500,DANF,28720
20170928,15,20170928054500,DANF,31827
20170928,16,20170928061500,DANF,33689
20170928,17,20170928064500,DANF,34500
20170928,18,20170928071500,DANF,34225
20170928,19,20170928071500,DANF,34400
20170928,20,20170928081500,DANF,34050
20170928,21,20170928084500,DANF,33404
20170928,22,20170928091500,DANF,32800
20170928,23,20170928094500,DANF,32557
20170928,24,20170928101500,DANF,32254
20170928,25,20170928104500,DANF,32002
20170928,26,20170928111500,DANF,31502
20170928,27,20170928114500,DANF,31338
20170928,28,20170928121500,DANF,31179
20170928,29,20170928124500,DANF,31071
20170928,30,20170928131500,DANF,31000
20170928,31,20170928134600,DANF,31095
20170928,32,20170928141500,DANF,31795
20170928,33,20170928144500,DANF,32965
20170928,34,20170928151600,DANF,34219
20170928,35,20170928154500,DANF,35143
20170928,36,20170928161500,DANF,35666
20170928,37,20170928164500,DANF,36200
20170928,38,20170928171500,DANF,37100
20170928,39,20170928174500,DANF,38300
20170928,40,20170928181500,DANF,38261
20170928,41,20170928184500,DANF,36981
20170928,42,20170928191500,DANF,35238
20170928,43,20170928194500,DANF,33549
20170928,44,20170928201500,DANF,31529
20170928,45,20170928204500,DANF,29722
20170928,46,20170928211600,DANF,27633
20170928,47,20170928214500,DANF,25496
20170928,48,20170928221500,DANF,23900
20170929,1,20170928224600,DANF,22500
20170929,2,20170928231500,DANF,22000
20170929,3,20170928234500,DANF,21800
20170929,4,20170929001500,DANF,21800
20170929,5,20170929004500,DANF,21450
20170929,6,20170929011600,DANF,21070
20170929,7,20170929014500,DANF,20710
20170929,8,20170929021500,DANF,20450
20170929,9,20170929024500,DANF,20400
20170929,10,20170929031500,DANF,20646
20170929,11,20170929034500,DANF,21444
20170929,12,20170929041500,DANF,22726
20170929,13,20170929044500,DANF,25535
20170929,14,20170929051500,DANF,28835
20170929,15,20170929054500,DANF,32060
20170929,16,20170929061500,DANF,33916
20170929,17,20170929064500,DANF,34600
20170929,18,20170929071500,DANF,34437
20170929,19,20170929071500,DANF,34500
20170929,20,20170929081500,DANF,34109
20170929,21,20170929084500,DANF,33538
20170929,22,20170929091500,DANF,33200
20170929,23,20170929094500,DANF,32486
20170929,24,20170929101500,DANF,32191
20170929,25,20170929104500,DANF,32038
20170929,26,20170929111500,DANF,31776
20170929,27,20170929114500,DANF,32296
20170929,28,20170929121600,DANF,31687
20170929,29,20170929124500,DANF,31433
20170929,30,20170929131500,DANF,31202
20170929,31,20170929134500,DANF,31000
20170929,32,20170929141500,DANF,31319
20170929,33,20170929144500,DANF,32112
20170929,34,20170929151500,DANF,32986
20170929,35,20170929154500,DANF,33541
20170929,36,20170929161600,DANF,34147
20170929,37,20170929164500,DANF,34500
20170929,38,20170929171500,DANF,35200
20170929,39,20170929174500,DANF,36700
20170929,40,20170929181500,DANF,36086
20170929,41,20170929184500,DANF,34749
20170929,42,20170929191500,DANF,33507
20170929,43,20170929194500,DANF,32118
20170929,44,20170929201500,DANF,30462
20170929,45,20170929204500,DANF,28736
20170929,46,20170929211500,DANF,27054
20170929,47,20170929214500,DANF,25239
20170929,48,20170929221500,DANF,23700
20170930,1,20170929224500,DANF,22400
20170930,2,20170929231500,DANF,21468
20170930,3,20170929234500,DANF,20800
20170930,4,20170930001500,DANF,20900
20170930,5,20170930004500,DANF,20514
20170930,6,20170930011500,DANF,20190
20170930,7,20170930014500,DANF,19856
20170930,8,20170930021500,DANF,19667
20170930,9,20170930024500,DANF,19600
20170930,10,20170930031500,DANF,19663
20170930,11,20170930034500,DANF,20003
20170930,12,20170930041500,DANF,20549
20170930,13,20170930044500,DANF,21866
20170930,14,20170930051500,DANF,23484
20170930,15,20170930054500,DANF,24848
20170930,16,20170930061500,DANF,26282
20170930,17,20170930064500,DANF,28041
20170930,18,20170930071500,DANF,29000
20170930,19,20170930071500,DANF,29933
20170930,20,20170930081500,DANF,30073
20170930,21,20170930084500,DANF,30100
20170930,22,20170930091500,DANF,29600
20170930,23,20170930094500,DANF,29406
20170930,24,20170930101500,DANF,29288
20170930,25,20170930104500,DANF,28974
20170930,26,20170930111500,DANF,28719
20170930,27,20170930114500,DANF,28181
20170930,28,20170930121500,DANF,27690
20170930,29,20170930124500,DANF,27272
20170930,30,20170930131500,DANF,27000
20170930,31,20170930134500,DANF,27299
20170930,32,20170930141500,DANF,27623
20170930,33,20170930144500,DANF,28427
20170930,34,20170930151500,DANF,29796
20170930,35,20170930154500,DANF,31439
20170930,36,20170930161500,DANF,32800
20170930,37,20170930164500,DANF,33438
20170930,38,20170930171500,DANF,34015
20170930,39,20170930174500,DANF,34900
20170930,40,20170930181500,DANF,34146
20170930,41,20170930184500,DANF,33155
20170930,42,20170930191500,DANF,32088
20170930,43,20170930194500,DANF,30859
20170930,44,20170930201600,DANF,29478
20170930,45,20170930204600,DANF,28131
20170930,46,20170930211500,DANF,26589
20170930,47,20170930214600,DANF,24945
20170930,48,20170930221600,DANF,23400
20171001,1,20170930224500,DANF,22300
20171001,2,20170930231600,DANF,21459
20171001,3,20170930234500,DANF,20900
20171001,4,20171001001500,DANF,20600
20171001,5,20171001004500,DANF,20020
20171001,6,20171001011500,DANF,19459
20171001,7,20171001014500,DANF,19008
20171001,8,20171001021500,DANF,18821
20171001,9,20171001024500,DANF,18582
20171001,10,20171001031500,DANF,18400
20171001,11,20171001034500,DANF,18725
20171001,12,20171001041500,DANF,18941
20171001,13,20171001044500,DANF,19501
20171001,14,20171001051500,DANF,20937
20171001,15,20171001054500,DANF,21844
20171001,16,20171001061500,DANF,23130
20171001,17,20171001064500,DANF,24474
20171001,18,20171001071500,DANF,25300
20171001,19,20171001071500,DANF,26620
20171001,20,20171001081500,DANF,27490
20171001,21,20171001084500,DANF,28200
20171001,22,20171001091500,DANF,28263
20171001,23,20171001094500,DANF,28358
20171001,24,20171001101500,DANF,28626
20171001,25,20171001104500,DANF,29200
20171001,26,20171001111500,DANF,29053
20171001,27,20171001114600,DANF,28698
20171001,28,20171001121600,DANF,28461
20171001,29,20171001124500,DANF,28308
20171001,30,20171001131500,DANF,28200
20171001,31,20171001134500,DANF,28261
20171001,32,20171001141500,DANF,28539
20171001,33,20171001144600,DANF,29295
20171001,34,20171001151600,DANF,30427
20171001,35,20171001154500,DANF,31495
20171001,36,20171001161500,DANF,32200
20171001,37,20171001164500,DANF,32662
20171001,38,20171001171500,DANF,33463
20171001,39,20171001174500,DANF,34500
20171001,40,20171001181600,DANF,33484
20171001,41,20171001184600,DANF,32269
20171001,42,20171001191500,DANF,31012
20171001,43,20171001194500,DANF,29553
20171001,44,20171001201600,DANF,27895
20171001,45,20171001204600,DANF,26208
20171001,46,20171001211500,DANF,24207
20171001,47,20171001214600,DANF,22160
20171001,48,20171001221600,DANF,20700
20171002,1,20171001224500,DANF,18800
20171002,2,20171001231600,DANF,18162
20171002,3,20171001234600,DANF,18000
20171002,4,20171002001600,DANF,18200
20171002,5,20171002004500,DANF,17982
20171002,6,20171002011600,DANF,17653
20171002,7,20171002014600,DANF,17465
20171002,8,20171002021500,DANF,17065
20171002,9,20171002024600,DANF,17000
20171002,10,20171002031500,DANF,17322
20171002,11,20171002034500,DANF,18217
20171002,12,20171002041500,DANF,19584
20171002,13,20171002044600,DANF,22829
20171002,14,20171002051500,DANF,25497
20171002,15,20171002054500,DANF,28866
20171002,16,20171002061500,DANF,30837
20171002,17,20171002064500,DANF,31967
20171002,18,20171002071500,DANF,32200
20171002,19,20171002071500,DANF,31600
20171002,20,20171002081600,DANF,31219
20171002,21,20171002084500,DANF,30622
20171002,22,20171002091500,DANF,30062
20171002,23,20171002094500,DANF,30100
20171002,24,20171002101500,DANF,30132
20171002,25,20171002104500,DANF,30300
20171002,26,20171002111500,DANF,29400
20171002,27,20171002114600,DANF,29406
20171002,28,20171002121600,DANF,29400
20171002,29,20171002124600,DANF,29504
20171002,30,20171002131500,DANF,29547
20171002,31,20171002134600,DANF,29544
20171002,32,20171002141500,DANF,30451
20171002,33,20171002144500,DANF,31713
20171002,34,20171002151500,DANF,32963
20171002,35,20171002154600,DANF,34134
20171002,36,20171002161500,DANF,34907
20171002,37,20171002164600,DANF,35700
20171002,38,20171002171500,DANF,36600
20171002,39,20171002174600,DANF,37713
20171002,40,20171002181500,DANF,37366
20171002,41,20171002184500,DANF,36039
20171002,42,20171002191600,DANF,34479
20171002,43,20171002194600,DANF,32821
