Date,Period,dump_date,runtype,value
20171208,21,20171208094600,DANF,40212
20171208,22,20171208101500,DANF,40100
20171208,23,20171208104500,DANF,39935
20171208,24,20171208111500,DANF,39675
20171208,25,20171208114500,DANF,39706
20171208,26,20171208121500,DANF,29200
20171208,27,20171208124600,DANF,38600
20171208,28,20171208131600,DANF,38949
20171208,29,20171208134500,DANF,39626
20171208,30,20171208141600,DANF,40152
20171208,31,20171208144600,DANF,40929
20171208,32,20171208151500,DANF,42122
20171208,33,20171208154600,DANF,43539
20171208,34,20171208161500,DANF,44576
20171208,35,20171208164500,DANF,45200
20171208,36,20171208171500,DANF,44819
20171208,37,20171208174500,DANF,44605
20171208,38,20171208181500,DANF,44009
20171208,39,20171208184600,DANF,43194
20171208,40,20171208191500,DANF,42108
20171208,41,20171208194500,DANF,40953
20171208,42,20171208201500,DANF,39400
20171208,43,20171208204500,DANF,37734
20171208,44,20171208211500,DANF,35591
20171208,45,20171208214500,DANF,33593
20171208,46,20171208221500,DANF,31844
20171208,47,20171208224500,DANF,30045
20171208,48,20171208231500,DANF,28800
20171209,1,20171208234500,DANF,28700
20171209,2,20171209001500,DANF,29200
20171209,3,20171209004500,DANF,28706
20171209,4,20171209011500,DANF,27995
20171209,5,20171209014500,DANF,27382
20171209,6,20171209021500,DANF,27139
20171209,7,20171209024500,DANF,26561
20171209,8,20171209031500,DANF,25950
20171209,9,20171209034500,DANF,25610
20171209,10,20171209041500,DANF,25500
20171209,11,20171209044500,DANF,25771
20171209,12,20171209051500,DANF,26419
20171209,13,20171209054500,DANF,28017
20171209,14,20171209061500,DANF,29505
20171209,15,20171209064500,DANF,31467
20171209,16,20171209071500,DANF,32712
20171209,17,20171209074500,DANF,34760
20171209,18,20171209081500,DANF,36100
20171209,19,20171209081500,DANF,38026
20171209,20,20171209091500,DANF,38114
20171209,21,20171209094500,DANF,38200
20171209,22,20171209101500,DANF,38100
20171209,23,20171209104500,DANF,37504
20171209,24,20171209111500,DANF,37472
20171209,25,20171209114600,DANF,37392
20171209,26,20171209121500,DANF,37789
20171209,27,20171209124500,DANF,37900
20171209,28,20171209131500,DANF,37911
20171209,29,20171209134500,DANF,38209
20171209,30,20171209141500,DANF,38415
20171209,31,20171209144500,DANF,39180
20171209,32,20171209151500,DANF,40147
20171209,33,20171209154500,DANF,42564
20171209,34,20171209161500,DANF,44808
20171209,35,20171209164500,DANF,45500
20171209,36,20171209171500,DANF,45464
20171209,37,20171209174500,DANF,45188
20171209,38,20171209181500,DANF,44343
20171209,39,20171209184500,DANF,43171
20171209,40,20171209191500,DANF,41958
20171209,41,20171209194500,DANF,40842
20171209,42,20171209201500,DANF,39500
20171209,43,20171209204500,DANF,38205
20171209,44,20171209211600,DANF,36401
20171209,45,20171209214500,DANF,34945
20171209,46,20171209221500,DANF,33533
20171209,47,20171209224500,DANF,31846
20171209,48,20171209231500,DANF,30900
20171210,1,20171209234500,DANF,30700
20171210,2,20171210001500,DANF,30900
20171210,3,20171210004500,DANF,30391
20171210,4,20171210011500,DANF,29343
20171210,5,20171210014500,DANF,28742
20171210,6,20171210021500,DANF,28235
20171210,7,20171210024500,DANF,27604
20171210,8,20171210031500,DANF,27010
20171210,9,20171210034500,DANF,26658
20171210,10,20171210041500,DANF,26500
20171210,11,20171210044500,DANF,26537
20171210,12,20171210051500,DANF,26788
20171210,13,20171210054500,DANF,27548
20171210,14,20171210061500,DANF,28354
20171210,15,20171210064500,DANF,29751
20171210,16,20171210071500,DANF,30556
20171210,17,20171210074500,DANF,32024
20171210,18,20171210081500,DANF,33900
20171210,19,20171210081500,DANF,35734
20171210,20,20171210091500,DANF,37065
20171210,21,20171210094500,DANF,38100
20171210,22,20171210101500,DANF,38549
20171210,23,20171210104500,DANF,39040
20171210,24,20171210111500,DANF,39446
20171210,25,20171210114500,DANF,40306
20171210,26,20171210121500,DANF,40400
20171210,27,20171210124500,DANF,41569
20171210,28,20171210131500,DANF,41262
20171210,29,20171210134500,DANF,41246
20171210,30,20171210141500,DANF,41200
20171210,31,20171210144500,DANF,41662
20171210,32,20171210151600,DANF,42721
20171210,33,20171210154600,DANF,45003
20171210,34,20171210161600,DANF,46546
20171210,35,20171210164600,DANF,46700
20171210,36,20171210171500,DANF,46545
20171210,37,20171210174600,DANF,45991
20171210,38,20171210181500,DANF,45393
20171210,39,20171210184500,DANF,44413
20171210,40,20171210191500,DANF,43194
20171210,41,20171210194500,DANF,42315
20171210,42,20171210201500,DANF,41000
20171210,43,20171210204600,DANF,39666
20171210,44,20171210211500,DANF,37736
20171210,45,20171210214600,DANF,35824
20171210,46,20171210221600,DANF,33997
20171210,47,20171210224500,DANF,31787
20171210,48,20171210231500,DANF,30500
20171211,1,20171210234500,DANF,30200
20171211,2,20171211001500,DANF,30400
20171211,3,20171211004600,DANF,30209
20171211,4,20171211011500,DANF,29651
20171211,5,20171211014500,DANF,29204
20171211,6,20171211021500,DANF,29126
20171211,7,20171211024600,DANF,28766
20171211,8,20171211031500,DANF,28374
20171211,9,20171211034500,DANF,28200
20171211,10,20171211041500,DANF,28251
20171211,11,20171211044500,DANF,29050
20171211,12,20171211051500,DANF,30445
20171211,13,20171211054500,DANF,34134
20171211,14,20171211061500,DANF,37694
20171211,15,20171211064600,DANF,42208
20171211,16,20171211071500,DANF,44127
20171211,17,20171211074500,DANF,44988
20171211,18,20171211081500,DANF,45300
20171211,19,20171211081500,DANF,46360
20171211,20,20171211091500,DANF,46600
20171211,21,20171211094500,DANF,46581
20171211,22,20171211101500,DANF,46500
20171211,23,20171211104500,DANF,46304
20171211,24,20171211111600,DANF,46073
20171211,25,20171211114500,DANF,46155
20171211,26,20171211121500,DANF,46500
20171211,27,20171211124500,DANF,46642
20171211,28,20171211131600,DANF,46688
20171211,29,20171211134600,DANF,46734
20171211,30,20171211141500,DANF,46533
20171211,31,20171211144500,DANF,46500
20171211,32,20171211151500,DANF,47559
20171211,33,20171211154500,DANF,49283
20171211,34,20171211161500,DANF,49800
20171211,35,20171211164600,DANF,49773
20171211,36,20171211171500,DANF,49537
20171211,37,20171211174500,DANF,49256
20171211,38,20171211181500,DANF,48857
20171211,39,20171211184500,DANF,48697
20171211,40,20171211191500,DANF,47842
20171211,41,20171211194500,DANF,46499
20171211,42,20171211201500,DANF,44700
20171211,43,20171211204500,DANF,42797
20171211,44,20171211211600,DANF,40358
20171211,45,20171211214500,DANF,37923
20171211,46,20171211221500,DANF,35635
20171211,47,20171211224500,DANF,33309
20171211,48,20171211231500,DANF,32000
20171212,1,20171211234500,DANF,31300
20171212,2,20171212001500,DANF,31700
20171212,3,20171212004500,DANF,31600
20171212,4,20171212011500,DANF,31049
20171212,5,20171212014500,DANF,30580
20171212,6,20171212021500,DANF,30568
20171212,7,20171212024500,DANF,30245
20171212,8,20171212031500,DANF,29978
20171212,9,20171212034500,DANF,29910
20171212,10,20171212041500,DANF,29800
20171212,11,20171212044500,DANF,30546
20171212,12,20171212051500,DANF,31822
20171212,13,20171212054500,DANF,35339
20171212,14,20171212061500,DANF,38854
20171212,15,20171212064500,DANF,43159
20171212,16,20171212071500,DANF,45237
20171212,17,20171212074500,DANF,46000
20171212,18,20171212081500,DANF,45868
20171212,19,20171212081500,DANF,46609
20171212,20,20171212091500,DANF,46800
20171212,21,20171212094500,DANF,46306
20171212,22,20171212101500,DANF,46000
20171212,23,20171212104500,DANF,45970
20171212,24,20171212111500,DANF,45952
20171212,25,20171212114500,DANF,45614
20171212,26,20171212121600,DANF,45494
20171212,27,20171212124500,DANF,45324
20171212,28,20171212131500,DANF,44994
20171212,29,20171212134500,DANF,44968
20171212,30,20171212141600,DANF,44900
20171212,31,20171212144500,DANF,45088
20171212,32,20171212151500,DANF,46352
20171212,33,20171212154500,DANF,47995
20171212,34,20171212161500,DANF,48800
20171212,35,20171212164600,DANF,48794
20171212,36,20171212171500,DANF,48563
20171212,37,20171212174500,DANF,48281
20171212,38,20171212181500,DANF,47846
20171212,39,20171212184500,DANF,47364
20171212,40,20171212191500,DANF,46390
20171212,41,20171212194500,DANF,45107
20171212,42,20171212201500,DANF,43300
20171212,43,20171212204600,DANF,41227
20171212,44,20171212211500,DANF,38829
20171212,45,20171212214600,DANF,36331
20171212,46,20171212221500,DANF,34012
20171212,47,20171212224500,DANF,31648
20171212,48,20171212231600,DANF,30200
20171213,1,20171212234500,DANF,29900
20171213,2,20171213001500,DANF,30100
20171213,3,20171213004600,DANF,30034
20171213,4,20171213011500,DANF,29406
20171213,5,20171213014500,DANF,28891
20171213,6,20171213021600,DANF,28958
20171213,7,20171213024500,DANF,28536
20171213,8,20171213031500,DANF,28044
20171213,9,20171213034500,DANF,27700
20171213,10,20171213041500,DANF,27893
20171213,11,20171213044600,DANF,28488
20171213,12,20171213051500,DANF,29533
20171213,13,20171213054500,DANF,32717
20171213,14,20171213061500,DANF,36205
20171213,15,20171213064500,DANF,40497
20171213,16,20171213071500,DANF,42636
20171213,17,20171213074500,DANF,43426
20171213,18,20171213081500,DANF,43500
20171213,19,20171213081500,DANF,44484
20171213,20,20171213091500,DANF,44800
20171213,21,20171213094500,DANF,44613
20171213,22,20171213101500,DANF,44000
20171213,23,20171213104500,DANF,43927
20171213,24,20171213111500,DANF,43829
20171213,25,20171213114600,DANF,43948
20171213,26,20171213121600,DANF,43744
20171213,27,20171213124600,DANF,43504
20171213,28,20171213131600,DANF,43360
20171213,29,20171213134500,DANF,43319
20171213,30,20171213141600,DANF,43300
20171213,31,20171213144600,DANF,43670
20171213,32,20171213151500,DANF,45034
20171213,33,20171213154500,DANF,46754
20171213,34,20171213161500,DANF,47851
20171213,35,20171213164600,DANF,48300
20171213,36,20171213171500,DANF,47892
20171213,37,20171213174500,DANF,47485
20171213,38,20171213181500,DANF,46881
20171213,39,20171213184500,DANF,46181
20171213,40,20171213191600,DANF,45295
20171213,41,20171213194500,DANF,44063
20171213,42,20171213201500,DANF,42500
20171213,43,20171213204500,DANF,40640
20171213,44,20171213211600,DANF,38036
20171213,45,20171213214500,DANF,35769
20171213,46,20171213221600,DANF,33620
20171213,47,20171213224600,DANF,31332
20171213,48,20171213231500,DANF,29700
20171214,1,20171213234500,DANF,29400
20171214,2,20171214001600,DANF,29800
20171214,3,20171214004500,DANF,29494
20171214,4,20171214011500,DANF,28858
20171214,5,20171214014500,DANF,28391
20171214,6,20171214021500,DANF,28292
20171214,7,20171214024500,DANF,27933
20171214,8,20171214031500,DANF,27464
20171214,9,20171214034500,DANF,27100
20171214,10,20171214041500,DANF,27125
20171214,11,20171214044600,DANF,27757
20171214,12,20171214051500,DANF,29107
20171214,13,20171214054500,DANF,32536
20171214,14,20171214061500,DANF,36046
20171214,15,20171214064500,DANF,40108
20171214,16,20171214071500,DANF,41676
20171214,17,20171214074500,DANF,42320
20171214,18,20171214081500,DANF,42500
20171214,19,20171214081500,DANF,43300
20171214,20,20171214091600,DANF,43220
20171214,21,20171214094500,DANF,43040
20171214,22,20171214101500,DANF,43000
20171214,23,20171214104500,DANF,42651
20171214,24,20171214111800,DANF,42469
20171214,25,20171214114500,DANF,42600
20171214,26,20171214121600,DANF,42491
20171214,27,20171214124600,DANF,42700
20171214,28,20171214131600,DANF,42705
20171214,29,20171214134500,DANF,42970
20171214,30,20171214141600,DANF,43014
20171214,31,20171214144500,DANF,43628
20171214,32,20171214151500,DANF,45317
20171214,33,20171214154500,DANF,47056
20171214,34,20171214161600,DANF,48002
20171214,35,20171214164500,DANF,48300
20171214,36,20171214171500,DANF,47964
20171214,37,20171214174500,DANF,47661
20171214,38,20171214181500,DANF,47237
20171214,39,20171214184600,DANF,46789
20171214,40,20171214191500,DANF,45659
20171214,41,20171214194500,DANF,44733
20171214,42,20171214201500,DANF,43100
20171214,43,20171214204500,DANF,41361
20171214,44,20171214211600,DANF,38865
20171214,45,20171214214600,DANF,36994
20171214,46,20171214221500,DANF,34882
20171214,47,20171214224500,DANF,32040
20171214,48,20171214231500,DANF,30500
20171215,1,20171214234500,DANF,30200
20171215,2,20171215001500,DANF,30300
20171215,3,20171215004600,DANF,29970
20171215,4,20171215011500,DANF,29170
20171215,5,20171215014500,DANF,28440
20171215,6,20171215021500,DANF,28132
20171215,7,20171215024500,DANF,27627
20171215,8,20171215031500,DANF,27181
20171215,9,20171215034500,DANF,27000
20171215,10,20171215041500,DANF,27022
20171215,11,20171215044500,DANF,27608
20171215,12,20171215051500,DANF,28836
20171215,13,20171215054500,DANF,32065
20171215,14,20171215061500,DANF,35318
20171215,15,20171215064500,DANF,39329
20171215,16,20171215071500,DANF,41570
20171215,17,20171215074500,DANF,42388
20171215,18,20171215081500,DANF,42400
20171215,19,20171215081500,DANF,43000
20171215,20,20171215091500,DANF,42848
20171215,21,20171215094500,DANF,42594
20171215,22,20171215101500,DANF,42400
20171215,23,20171215104600,DANF,42238
20171215,24,20171215111500,DANF,42127
20171215,25,20171215114500,DANF,41419
20171215,26,20171215121500,DANF,40953
20171215,27,20171215124500,DANF,40593
20171215,28,20171215131600,DANF,40500
20171215,29,20171215134600,DANF,40820
20171215,30,20171215141500,DANF,41111
20171215,31,20171215144500,DANF,41638
20171215,32,20171215151500,DANF,42954
20171215,33,20171215154500,DANF,44997
20171215,34,20171215161500,DANF,46601
20171215,35,20171215164500,DANF,47200
20171215,36,20171215171600,DANF,46935
20171215,37,20171215174500,DANF,46270
20171215,38,20171215181600,DANF,45270
20171215,39,20171215184600,DANF,44605
20171215,40,20171215191500,DANF,43462
20171215,41,20171215194500,DANF,42048
20171215,42,20171215201500,DANF,40600
20171215,43,20171215204500,DANF,38941
20171215,44,20171215211600,DANF,36993
20171215,45,20171215214500,DANF,35135
20171215,46,20171215221600,DANF,33517
20171215,47,20171215224500,DANF,31581
20171215,48,20171215231500,DANF,30300
20171216,1,20171215234500,DANF,29700
20171216,2,20171216001500,DANF,30200
20171216,3,20171216004500,DANF,29761
20171216,4,20171216011500,DANF,29013
20171216,5,20171216014500,DANF,28406
20171216,6,20171216021500,DANF,28186
20171216,7,20171216024600,DANF,27876
20171216,8,20171216031500,DANF,27433
20171216,9,20171216034500,DANF,27160
20171216,10,20171216041500,DANF,27000
20171216,11,20171216044600,DANF,27278
20171216,12,20171216051500,DANF,27802
20171216,13,20171216054500,DANF,29465
20171216,14,20171216061500,DANF,30605
20171216,15,20171216064500,DANF,32711
20171216,16,20171216071500,DANF,34130
20171216,17,20171216074500,DANF,36162
20171216,18,20171216081500,DANF,37800
20171216,19,20171216081500,DANF,39350
20171216,20,20171216091500,DANF,39698
20171216,21,20171216094500,DANF,40000
20171216,22,20171216101500,DANF,39270
20171216,23,20171216104500,DANF,39300
20171216,24,20171216111500,DANF,38938
20171216,25,20171216114500,DANF,39145
20171216,26,20171216121500,DANF,38989
20171216,27,20171216124500,DANF,38979
20171216,28,20171216131600,DANF,38700
20171216,29,20171216134500,DANF,38945
20171216,30,20171216141500,DANF,39214
20171216,31,20171216144500,DANF,39935
20171216,32,20171216151600,DANF,40991
20171216,33,20171216154500,DANF,42831
20171216,34,20171216161500,DANF,44442
20171216,35,20171216164500,DANF,45200
20171216,36,20171216171500,DANF,44963
20171216,37,20171216174500,DANF,44201
20171216,38,20171216181500,DANF,43336
20171216,39,20171216184500,DANF,42227
20171216,40,20171216191500,DANF,41004
20171216,41,20171216194500,DANF,39894
20171216,42,20171216201500,DANF,39000
20171216,43,20171216204500,DANF,37485
20171216,44,20171216211500,DANF,36153
20171216,45,20171216214500,DANF,34477
20171216,46,20171216221600,DANF,33364
20171216,47,20171216224500,DANF,31911
20171216,48,20171216231500,DANF,30700
20171217,1,20171216234500,DANF,30800
20171217,2,20171217001600,DANF,31000
20171217,3,20171217004500,DANF,30327
20171217,4,20171217011500,DANF,29475
20171217,5,20171217014500,DANF,28616
20171217,6,20171217021500,DANF,28151
20171217,7,20171217024500,DANF,27518
20171217,8,20171217031500,DANF,26832
20171217,9,20171217034500,DANF,26399
20171217,10,20171217041500,DANF,26047
20171217,11,20171217044500,DANF,25800
20171217,12,20171217051500,DANF,25835
20171217,13,20171217054500,DANF,26446
