Date,Period,dump_date,runtype,value
20170116,7,20170116024500,DANF,26052
20170116,8,20170116031600,DANF,25559
20170116,9,20170116034500,DANF,25300
20170116,10,20170116041500,DANF,25415
20170116,11,20170116044600,DANF,26060
20170116,12,20170116051600,DANF,27541
20170116,13,20170116054600,DANF,31174
20170116,14,20170116061500,DANF,34881
20170116,15,20170116064600,DANF,39425
20170116,16,20170116071500,DANF,42146
20170116,17,20170116074500,DANF,43180
20170116,18,20170116081500,DANF,43200
20170116,19,20170116081500,DANF,43793
20170116,20,20170116091500,DANF,44000
20170116,21,20170116094500,DANF,43554
20170116,22,20170116101500,DANF,43978
20170116,23,20170116104500,DANF,44226
20170116,24,20170116111500,DANF,44345
20170116,25,20170116114600,DANF,44400
20170116,26,20170116121600,DANF,44559
20170116,27,20170116124500,DANF,44590
20170116,28,20170116131600,DANF,44264
20170116,29,20170116134500,DANF,44336
20170116,30,20170116141500,DANF,44200
20170116,31,20170116144500,DANF,44208
20170116,32,20170116151500,DANF,45108
20170116,33,20170116154600,DANF,46497
20170116,34,20170116161500,DANF,48365
20170116,35,20170116164600,DANF,49200
20170116,36,20170116171500,DANF,49012
20170116,37,20170116174500,DANF,48323
20170116,38,20170116181500,DANF,47786
20170116,39,20170116184600,DANF,46937
20170116,40,20170116191500,DANF,45683
20170116,41,20170116194500,DANF,44208
20170116,42,20170116201500,DANF,42500
20170116,43,20170116204500,DANF,40443
20170116,44,20170116211600,DANF,38058
20170116,45,20170116214500,DANF,35778
20170116,46,20170116221500,DANF,33594
20170116,47,20170116224500,DANF,31325
20170116,48,20170116231600,DANF,29800
20170117,1,20170116234500,DANF,30000
20170117,2,20170117001600,DANF,30000
20170117,3,20170117004500,DANF,29618
20170117,4,20170117011500,DANF,29052
20170117,5,20170117014500,DANF,28661
20170117,6,20170117021500,DANF,28724
20170117,7,20170117024500,DANF,28303
20170117,8,20170117031500,DANF,27733
20170117,9,20170117034600,DANF,27520
20170117,10,20170117041500,DANF,27400
20170117,11,20170117044600,DANF,27847
20170117,12,20170117051600,DANF,29035
20170117,13,20170117054600,DANF,32453
20170117,14,20170117061600,DANF,36104
20170117,15,20170117064500,DANF,40373
20170117,16,20170117071600,DANF,42569
20170117,17,20170117074500,DANF,43187
20170117,18,20170117081500,DANF,43300
20170117,19,20170117081500,DANF,44000
20170117,20,20170117091500,DANF,43896
20170117,21,20170117094500,DANF,43793
20170117,22,20170117101500,DANF,43820
20170117,23,20170117104500,DANF,43745
20170117,24,20170117111500,DANF,43740
20170117,25,20170117114500,DANF,43800
20170117,26,20170117121500,DANF,43599
20170117,27,20170117124500,DANF,43374
20170117,28,20170117131600,DANF,43300
20170117,29,20170117134600,DANF,43461
20170117,30,20170117141600,DANF,43448
20170117,31,20170117144600,DANF,43343
20170117,32,20170117151500,DANF,44201
20170117,33,20170117154600,DANF,45723
20170117,34,20170117161500,DANF,47882
20170117,35,20170117164600,DANF,48500
20170117,36,20170117171500,DANF,48480
20170117,37,20170117174600,DANF,48163
20170117,38,20170117181600,DANF,47792
20170117,39,20170117184500,DANF,47091
20170117,40,20170117191600,DANF,45937
20170117,41,20170117194500,DANF,44722
20170117,42,20170117201500,DANF,42900
20170117,43,20170117204500,DANF,40939
20170117,44,20170117211600,DANF,38489
20170117,45,20170117214600,DANF,36192
20170117,46,20170117221600,DANF,33880
20170117,47,20170117224500,DANF,31632
20170117,48,20170117231600,DANF,30100
20170118,1,20170117234500,DANF,29700
20170118,2,20170118001500,DANF,30100
20170118,3,20170118004500,DANF,29705
20170118,4,20170118011500,DANF,29125
20170118,5,20170118014500,DANF,28722
20170118,6,20170118021600,DANF,28615
20170118,7,20170118024600,DANF,28235
20170118,8,20170118031600,DANF,27708
20170118,9,20170118034500,DANF,27533
20170118,10,20170118041500,DANF,27400
20170118,11,20170118044600,DANF,27839
20170118,12,20170118051500,DANF,29251
20170118,13,20170118054500,DANF,33192
20170118,14,20170118061500,DANF,36632
20170118,15,20170118064500,DANF,40576
20170118,16,20170118071500,DANF,42559
20170118,17,20170118074500,DANF,43200
20170118,18,20170118081500,DANF,43046
20170118,19,20170118081500,DANF,43574
20170118,20,20170118091500,DANF,43553
20170118,21,20170118094500,DANF,43600
20170118,22,20170118101500,DANF,43000
20170118,23,20170118104500,DANF,42964
20170118,24,20170118111500,DANF,42816
20170118,25,20170118114600,DANF,42854
20170118,26,20170118121700,DANF,43338
20170118,27,20170118124800,DANF,42961
20170118,28,20170118131700,DANF,42829
20170118,29,20170118134600,DANF,42700
20170118,30,20170118141500,DANF,42823
20170118,31,20170118144600,DANF,42949
20170118,32,20170118151600,DANF,44203
20170118,33,20170118154700,DANF,45569
20170118,34,20170118161600,DANF,47322
20170118,35,20170118164600,DANF,48568
20170118,36,20170118171600,DANF,48537
20170118,37,20170118174500,DANF,48700
20170118,38,20170118181500,DANF,48332
20170118,39,20170118184500,DANF,47817
20170118,40,20170118191600,DANF,46359
20170118,41,20170118194500,DANF,44835
20170118,42,20170118201500,DANF,43100
20170118,43,20170118204500,DANF,41190
20170118,44,20170118211600,DANF,38784
20170118,45,20170118214600,DANF,36574
20170118,46,20170118221600,DANF,34537
20170118,47,20170118224600,DANF,32161
20170118,48,20170118231500,DANF,30800
20170119,1,20170118234500,DANF,30200
20170119,2,20170119001500,DANF,30500
20170119,3,20170119004500,DANF,30302
20170119,4,20170119011500,DANF,29692
20170119,5,20170119014600,DANF,29317
20170119,6,20170119021500,DANF,29268
20170119,7,20170119024500,DANF,28936
20170119,8,20170119031500,DANF,28508
20170119,9,20170119034500,DANF,28300
20170119,10,20170119041500,DANF,28317
20170119,11,20170119044600,DANF,28935
20170119,12,20170119051500,DANF,30318
20170119,13,20170119054600,DANF,33673
20170119,14,20170119061500,DANF,37182
20170119,15,20170119064500,DANF,41354
20170119,16,20170119071600,DANF,43437
20170119,17,20170119074500,DANF,44300
20170119,18,20170119081500,DANF,44090
20170119,19,20170119081500,DANF,44500
20170119,20,20170119091600,DANF,44349
20170119,21,20170119094500,DANF,43995
20170119,22,20170119101500,DANF,43600
20170119,23,20170119125100,DANF,43466
20170119,24,20170119125700,DANF,43204
20170119,25,20170119130300,DANF,43176
20170119,26,20170119131300,DANF,42909
20170119,27,20170119131300,DANF,42836
20170119,28,20170119131600,DANF,42800
20170119,29,20170119134500,DANF,43005
20170119,30,20170119141500,DANF,43065
20170119,31,20170119144500,DANF,43508
20170119,32,20170119151500,DANF,44760
20170119,33,20170119154500,DANF,46026
20170119,34,20170119161500,DANF,47598
20170119,35,20170119164500,DANF,48600
20170119,36,20170119171500,DANF,48386
20170119,37,20170119174500,DANF,48124
20170119,38,20170119181500,DANF,47853
20170119,39,20170119184500,DANF,47743
20170119,40,20170119191500,DANF,46690
20170119,41,20170119194500,DANF,45286
20170119,42,20170119201500,DANF,43400
20170119,43,20170119204500,DANF,41295
20170119,44,20170119211500,DANF,38878
20170119,45,20170119214500,DANF,36541
20170119,46,20170119221500,DANF,34460
20170119,47,20170119224500,DANF,32217
20170119,48,20170119231500,DANF,30700
20170120,1,20170119234500,DANF,30700
20170120,2,20170120001500,DANF,31100
20170120,3,20170120004500,DANF,30871
20170120,4,20170120011500,DANF,30024
20170120,5,20170120014500,DANF,29423
20170120,6,20170120021500,DANF,29392
20170120,7,20170120024500,DANF,29073
20170120,8,20170120031500,DANF,28495
20170120,9,20170120034500,DANF,28229
20170120,10,20170120041500,DANF,28200
20170120,11,20170120044500,DANF,28636
20170120,12,20170120051500,DANF,29968
20170120,13,20170120054500,DANF,33383
20170120,14,20170120061500,DANF,37223
20170120,15,20170120064500,DANF,41247
20170120,16,20170120071500,DANF,43432
20170120,17,20170120074500,DANF,44300
20170120,18,20170120081500,DANF,44023
20170120,19,20170120081500,DANF,44566
20170120,20,20170120091500,DANF,44600
20170120,21,20170120094500,DANF,44000
20170120,22,20170120101500,DANF,43100
20170120,23,20170120104500,DANF,42641
20170120,24,20170120111500,DANF,42172
20170120,25,20170120114500,DANF,41864
20170120,26,20170120121600,DANF,40872
20170120,27,20170120124500,DANF,40900
20170120,28,20170120131600,DANF,41039
20170120,29,20170120134500,DANF,41428
20170120,30,20170120141600,DANF,41685
20170120,31,20170120144500,DANF,41928
20170120,32,20170120151500,DANF,42858
20170120,33,20170120154500,DANF,44157
20170120,34,20170120161500,DANF,46374
20170120,35,20170120164500,DANF,48000
20170120,36,20170120171500,DANF,47947
20170120,37,20170120174500,DANF,47032
20170120,38,20170120181500,DANF,46659
20170120,39,20170120184500,DANF,45816
20170120,40,20170120191500,DANF,44818
20170120,41,20170120194500,DANF,43430
20170120,42,20170120201500,DANF,41800
20170120,43,20170120204500,DANF,40151
20170120,44,20170120211500,DANF,38123
20170120,45,20170120214500,DANF,36453
20170120,46,20170120221500,DANF,34922
20170120,47,20170120224500,DANF,32859
20170120,48,20170120231500,DANF,31400
20170121,1,20170120234500,DANF,31100
20170121,2,20170121001500,DANF,30800
20170121,3,20170121004500,DANF,30471
20170121,4,20170121011600,DANF,29655
20170121,5,20170121014500,DANF,29106
20170121,6,20170121021500,DANF,29079
20170121,7,20170121024500,DANF,28580
20170121,8,20170121031500,DANF,28037
20170121,9,20170121034500,DANF,27778
20170121,10,20170121041500,DANF,27600
20170121,11,20170121044500,DANF,27837
20170121,12,20170121051500,DANF,28227
20170121,13,20170121054500,DANF,29639
20170121,14,20170121061500,DANF,30780
20170121,15,20170121064500,DANF,32549
20170121,16,20170121071500,DANF,33953
20170121,17,20170121074500,DANF,36080
20170121,18,20170121081500,DANF,38200
20170121,19,20170121081500,DANF,39690
20170121,20,20170121091500,DANF,40050
20170121,21,20170121094500,DANF,40300
20170121,22,20170121101500,DANF,39100
20170121,23,20170121104500,DANF,38991
20170121,24,20170121111500,DANF,38933
20170121,25,20170121114500,DANF,38823
20170121,26,20170121121500,DANF,38454
20170121,27,20170121124500,DANF,38292
20170121,28,20170121131500,DANF,38000
20170121,29,20170121134500,DANF,38147
20170121,30,20170121141600,DANF,38225
20170121,31,20170121144500,DANF,38743
20170121,32,20170121151500,DANF,39455
20170121,33,20170121154500,DANF,41115
20170121,34,20170121161500,DANF,43716
20170121,35,20170121164500,DANF,45539
20170121,36,20170121171500,DANF,45800
20170121,37,20170121174500,DANF,45304
20170121,38,20170121181500,DANF,44429
20170121,39,20170121184600,DANF,43219
20170121,40,20170121191500,DANF,41601
20170121,41,20170121194500,DANF,40469
20170121,42,20170121201500,DANF,39100
20170121,43,20170121204500,DANF,37771
20170121,44,20170121211500,DANF,36215
20170121,45,20170121214500,DANF,34744
20170121,46,20170121221500,DANF,33632
20170121,47,20170121224500,DANF,32012
20170121,48,20170121231500,DANF,31000
20170122,1,20170121234500,DANF,30700
20170122,2,20170122001500,DANF,30800
20170122,3,20170122004500,DANF,30411
20170122,4,20170122011500,DANF,29573
20170122,5,20170122014500,DANF,28928
20170122,6,20170122021500,DANF,28783
20170122,7,20170122024500,DANF,28289
20170122,8,20170122031500,DANF,27555
20170122,9,20170122034500,DANF,27026
20170122,10,20170122041500,DANF,26658
20170122,11,20170122044500,DANF,26500
20170122,12,20170122051600,DANF,26690
20170122,13,20170122054500,DANF,27489
20170122,14,20170122061500,DANF,28166
20170122,15,20170122064500,DANF,29159
20170122,16,20170122071500,DANF,29960
20170122,17,20170122074500,DANF,31619
20170122,18,20170122081500,DANF,33900
20170122,19,20170122081500,DANF,35777
20170122,20,20170122091500,DANF,37172
20170122,21,20170122094500,DANF,38200
20170122,22,20170122101500,DANF,38755
20170122,23,20170122104500,DANF,39126
20170122,24,20170122111500,DANF,39272
20170122,25,20170122114500,DANF,39597
20170122,26,20170122121500,DANF,39700
20170122,27,20170122124500,DANF,38795
20170122,28,20170122131500,DANF,38300
20170122,29,20170122134500,DANF,38442
20170122,30,20170122141500,DANF,38615
20170122,31,20170122144500,DANF,39064
20170122,32,20170122151500,DANF,39865
20170122,33,20170122154500,DANF,41464
20170122,34,20170122161500,DANF,44206
20170122,35,20170122164500,DANF,46417
20170122,36,20170122171500,DANF,46600
20170122,37,20170122174500,DANF,46031
20170122,38,20170122181500,DANF,45126
20170122,39,20170122184500,DANF,44064
20170122,40,20170122191600,DANF,42900
20170122,41,20170122194500,DANF,41929
20170122,42,20170122201500,DANF,40400
20170122,43,20170122204500,DANF,39144
20170122,44,20170122211500,DANF,37229
20170122,45,20170122214500,DANF,35499
20170122,46,20170122221500,DANF,33558
20170122,47,20170122224500,DANF,31305
20170122,48,20170122231500,DANF,30000
20170123,1,20170122234500,DANF,29800
20170123,2,20170123001500,DANF,30100
20170123,3,20170123004500,DANF,30049
20170123,4,20170123011500,DANF,29747
20170123,5,20170123014500,DANF,29107
20170123,6,20170123021500,DANF,29238
20170123,7,20170123024500,DANF,28970
20170123,8,20170123031500,DANF,28498
20170123,9,20170123034500,DANF,28310
20170123,10,20170123041500,DANF,28429
20170123,11,20170123044500,DANF,29199
20170123,12,20170123051500,DANF,30717
20170123,13,20170123054500,DANF,34298
20170123,14,20170123061500,DANF,38099
20170123,15,20170123064500,DANF,42668
20170123,16,20170123071500,DANF,45220
20170123,17,20170123074600,DANF,46154
20170123,18,20170123081600,DANF,46200
20170123,19,20170123081600,DANF,47114
20170123,20,20170123091500,DANF,47500
20170123,21,20170123094500,DANF,46948
20170123,22,20170123101500,DANF,46400
20170123,23,20170123104500,DANF,46165
20170123,24,20170123111500,DANF,45874
20170123,25,20170123114500,DANF,45877
20170123,26,20170123121600,DANF,45605
20170123,27,20170123124500,DANF,45311
20170123,28,20170123131600,DANF,45151
20170123,29,20170123134500,DANF,45233
20170123,30,20170123141500,DANF,45000
20170123,31,20170123144500,DANF,45015
20170123,32,20170123151600,DANF,45870
20170123,33,20170123154600,DANF,47059
20170123,34,20170123161500,DANF,48437
20170123,35,20170123164500,DANF,49400
20170123,36,20170123171500,DANF,49316
20170123,37,20170123174600,DANF,48941
20170123,38,20170123181500,DANF,48459
20170123,39,20170123184500,DANF,48025
20170123,40,20170123191500,DANF,47359
20170123,41,20170123194500,DANF,45979
20170123,42,20170123201600,DANF,44400
20170123,43,20170123204600,DANF,42247
20170123,44,20170123211500,DANF,39740
20170123,45,20170123214500,DANF,37616
20170123,46,20170123221600,DANF,35213
20170123,47,20170123224500,DANF,32780
20170123,48,20170123231500,DANF,31200
20170124,1,20170123234500,DANF,30600
20170124,2,20170124001500,DANF,30400
20170124,3,20170124004500,DANF,30202
20170124,4,20170124011500,DANF,29652
20170124,5,20170124014500,DANF,29193
20170124,6,20170124021500,DANF,29040
20170124,7,20170124024500,DANF,28694
20170124,8,20170124031500,DANF,28277
20170124,9,20170124034500,DANF,28100
20170124,10,20170124041500,DANF,28207
20170124,11,20170124044500,DANF,28804
20170124,12,20170124051500,DANF,30162
20170124,13,20170124054500,DANF,33534
20170124,14,20170124061500,DANF,37026
20170124,15,20170124064500,DANF,41302
20170124,16,20170124071500,DANF,43358
20170124,17,20170124074500,DANF,44127
20170124,18,20170124081500,DANF,44300
20170124,19,20170124081500,DANF,45300
20170124,20,20170124091500,DANF,45279
20170124,21,20170124094500,DANF,44843
20170124,22,20170124101500,DANF,44500
20170124,23,20170124104500,DANF,44142
20170124,24,20170124111500,DANF,43859
20170124,25,20170124114600,DANF,43680
20170124,26,20170124121500,DANF,42918
20170124,27,20170124124500,DANF,43000
20170124,28,20170124131600,DANF,43080
20170124,29,20170124134600,DANF,43559
20170124,30,20170124141600,DANF,43879
20170124,31,20170124144500,DANF,44344
20170124,32,20170124151500,DANF,45665
20170124,33,20170124154500,DANF,46777
20170124,34,20170124161600,DANF,48660
20170124,35,20170124164600,DANF,49400
20170124,36,20170124171600,DANF,49049
20170124,37,20170124174500,DANF,48455
20170124,38,20170124181500,DANF,47841
20170124,39,20170124184500,DANF,47378
20170124,40,20170124191600,DANF,46290
20170124,41,20170124194500,DANF,44519
20170124,42,20170124201500,DANF,42400
20170124,43,20170124204600,DANF,40215
20170124,44,20170124211500,DANF,37825
20170124,45,20170124214600,DANF,35374
20170124,46,20170124221600,DANF,33240
20170124,47,20170124224600,DANF,30993
20170124,48,20170124231500,DANF,29700
20170125,1,20170124234500,DANF,29800
20170125,2,20170125001500,DANF,30000
20170125,3,20170125004600,DANF,29837
20170125,4,20170125011500,DANF,28997
20170125,5,20170125014500,DANF,28573
20170125,6,20170125021500,DANF,28613
20170125,7,20170125024500,DANF,28113
